HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
19858733,1,2,2,5,4,2,1,10,56,11,4,9,1_3,""
19858733,3,2,2,5,4,2,1,10,56,11,4,9,1_3,""
19858733,1,2,3,6,5,2,1,11,56,12,11,0,1_3,""
19858733,3,2,3,6,5,2,1,11,56,12,11,0,1_3,""
19858733,1,3,1,7,6,2,2,19,41,19,57,5,1_2,""
19858733,2,3,1,6,6,2,2,19,41,19,55,5,1_2,""
19858733,1,3,2,8,7,2,2,20,30,20,40,5,1_2,""
19858733,2,3,2,7,7,2,2,20,30,20,40,5,1_2,""
19858733,1,3,3,9,8,2,2,20,50,21,12,5,1_2,""
19858733,2,3,3,8,8,2,2,20,50,21,9,5,1_2,""
19858733,1,3,4,10,9,2,2,21,12,21,23,7,1_2,""
19858733,2,3,4,9,9,2,2,21,12,21,15,7,1_2,""
19858733,1,3,5,11,10,2,2,21,23,21,44,5,1_2,""
19858733,2,3,5,10,10,2,2,21,25,21,41,5,1_2,""
19858733,1,3,6,12,11,2,2,21,46,22,1,0,1_2,""
19858733,2,3,6,11,11,2,2,21,49,21,55,0,1_2,""
19860624,1,2,1,5,nan,2,nan,19,15,19,24,7,1_1_1,"E: Number of joint trips departing at 19:15 differs from at least one of the reported travel group size"
19860624,2,3,3,8,1,2,2,20,18,20,24,0,1_2,""
19860624,1,2,2,6,1,2,2,20,19,20,29,0,1_2,""
19861407,2,1,1,2,1,2,1,15,43,15,47,8,1_2,""
19861407,1,2,1,5,1,2,1,15,44,17,15,9,1_2,""
19861407,2,1,2,3,2,2,nan,15,47,15,48,0,1_1_2,""
19861407,2,2,1,4,2,2,nan,15,52,17,16,9,1_1_2,""
19861407,1,2,2,6,nan,2,nan,18,58,19,4,9,1_1_1,"E: Number of joint trips departing at 18:58 differs from at least one of the reported travel group size"
19861760,2,1,1,2,1,2,2,7,21,7,31,4,2_3,""
19861760,3,1,1,2,1,2,2,7,21,7,31,4,2_3,""
19861760,1,1,3,6,2,2,1,16,27,16,37,0,1_3,""
19861760,3,1,2,3,2,2,1,16,27,16,37,0,1_3,""
19861760,1,2,1,7,nan,3,nan,16,40,17,21,9,1_1_1_1,"E: Number of joint trips departing at 16:40 differs from at least one of the reported travel group size"
19861760,3,2,1,4,nan,3,nan,16,40,17,21,9,1_1_1_3,"E: Number of joint trips departing at 16:40 differs from at least one of the reported travel group size"
19861760,2,2,1,6,nan,3,2,17,12,17,21,8,1_1_1_2,"E: Number of joint trips departing at 17:12 differs from at least one of the reported travel group size"
19861760,2,2,2,7,3,3,2,18,15,18,27,0,1_2_3,""
19861760,1,2,2,8,3,3,2,18,16,18,31,0,1_2_3,""
19861760,3,2,2,5,3,3,2,18,16,18,31,0,1_2_3,""
19863075,2,1,1,2,1,2,1,13,58,16,29,8,1_2,""
19863075,1,1,1,3,1,2,1,13,59,14,36,9,1_2,""
19863075,1,1,1,3,nan,2,nan,14,40,15,20,9,1_1_1,"E: Number of joint trips departing at 14:40 differs from at least one of the reported travel group size"
19863075,1,1,2,4,nan,2,nan,15,24,15,43,6,1_1_1,"E: Number of joint trips departing at 15:24 differs from at least one of the reported travel group size"
19863075,1,1,3,5,nan,2,nan,15,53,16,5,8,1_1_1,"E: Number of joint trips departing at 15:53 differs from at least one of the reported travel group size"
19863075,1,1,4,6,2,2,nan,16,46,16,58,6,1_2,""
19863075,2,1,2,3,2,2,nan,16,46,17,11,8,1_2,""
19863075,1,1,5,7,nan,2,nan,16,59,17,9,8,1_1_1,"E: Number of joint trips departing at 16:59 differs from at least one of the reported travel group size"
19863075,1,1,6,8,3,2,nan,18,19,18,46,8,1_2,""
19863075,2,1,3,4,3,2,nan,18,19,18,46,8,1_2,""
19863075,1,1,7,10,4,2,nan,18,55,20,18,0,1_2,""
19863075,2,1,4,6,4,2,nan,18,56,19,31,0,1_2,""
19863075,2,1,4,6,nan,2,nan,19,35,20,55,0,1_1_2,"E: Number of joint trips departing at 19:35 differs from at least one of the reported travel group size"
19863075,1,1,7,10,nan,2,1,20,24,20,55,0,1_1_1,"E: Number of joint trips departing at 20:24 differs from at least one of the reported travel group size"
19865036,2,1,1,2,1,2,2,16,5,16,23,4,2_3,""
19865036,3,1,1,2,1,2,2,16,5,16,23,4,2_3,""
19865036,2,1,2,3,2,2,2,16,23,16,33,5,2_3,""
19865036,3,1,2,3,2,2,2,16,23,16,33,5,2_3,""
19865036,2,1,3,4,3,2,2,16,39,16,42,5,2_3,""
19865036,3,1,3,4,3,2,2,16,39,16,42,5,2_3,""
19865036,2,1,4,5,4,2,2,16,49,17,5,0,2_3,""
19865036,3,1,4,5,4,2,2,16,49,17,5,0,2_3,""
19865036,2,2,1,6,5,2,2,19,15,19,38,4,2_4,""
19865036,4,1,1,2,5,2,2,19,15,19,38,4,2_4,""
19865036,2,2,2,7,6,2,2,21,11,21,29,0,2_4,""
19865036,4,1,2,3,6,2,2,21,11,21,29,0,2_4,""
19866959,2,1,1,2,1,2,2,13,26,13,31,7,2_3,""
19866959,3,1,1,2,1,2,2,13,26,13,31,5,2_3,""
19866959,2,1,2,3,2,2,2,13,47,13,53,0,2_3,""
19866959,3,1,2,3,2,2,2,13,47,13,53,0,2_3,""
19866959,3,2,1,4,3,3,1,18,58,19,6,9,1_2_3,""
19866959,1,2,1,4,3,3,1,19,0,19,6,9,1_2_3,""
19866959,2,3,1,6,3,3,1,19,0,19,6,9,1_2_3,""
19866959,1,2,2,5,nan,3,nan,19,6,19,22,9,1_1_1_1,"E: Number of joint trips departing at 19:6 differs from at least one of the reported travel group size"
19866959,3,2,2,5,nan,3,nan,19,6,19,22,9,1_1_1_3,"E: Number of joint trips departing at 19:6 differs from at least one of the reported travel group size"
19866959,1,2,3,6,nan,3,nan,19,22,19,25,9,1_1_1_1,"E: Number of joint trips departing at 19:22 differs from at least one of the reported travel group size"
19866959,3,2,3,6,nan,3,nan,19,22,19,25,9,1_1_1_3,"E: Number of joint trips departing at 19:22 differs from at least one of the reported travel group size"
19866959,1,2,4,7,4,3,1,19,39,19,42,0,1_2_3,""
19866959,2,3,2,7,4,3,1,19,39,19,42,0,1_2_3,""
19866959,3,2,4,7,4,3,1,19,39,19,42,0,1_2_3,""
19867743,1,1,1,2,1,2,1,11,53,12,52,9,1_2,""
19867743,2,1,1,2,1,2,1,11,54,12,52,9,1_2,""
19867743,1,1,2,3,2,2,nan,12,56,13,10,9,1_2,""
19867743,2,1,2,3,2,2,nan,12,59,13,32,0,1_2,""
19867743,1,1,3,4,nan,2,1,13,14,13,31,0,1_1_1,"E: Number of joint trips departing at 13:14 differs from at least one of the reported travel group size"
19868275,1,1,1,2,nan,3,1,12,4,12,11,8,1_1_1_1,"E: Number of joint trips departing at 12:4 differs from at least one of the reported travel group size"
19868275,4,1,1,2,nan,3,nan,12,4,12,11,8,1_1_1_4,"E: Number of joint trips departing at 12:4 differs from at least one of the reported travel group size"
19868275,1,1,2,3,1,2,1,13,59,14,5,0,1_4,""
19868275,4,1,2,3,1,2,1,13,59,14,5,0,1_4,""
19870043,1,1,1,2,1,2,1,15,47,16,28,4,1_2,""
19870043,2,1,1,2,1,2,1,15,47,16,28,4,1_2,""
19870043,1,1,4,5,2,2,1,22,29,23,2,0,1_2,""
19870043,2,1,2,3,2,2,1,22,29,23,2,0,1_2,""
19871028,2,1,1,2,nan,2,nan,13,21,13,27,7,1_1_2,"E: Number of joint trips departing at 13:21 differs from at least one of the reported travel group size"
19871028,1,2,2,6,1,2,1,14,11,14,17,0,1_2,""
19871028,2,1,2,3,1,2,1,14,11,14,17,0,1_2,""
19871028,1,3,1,7,2,2,1,14,36,14,42,5,1_2,""
19871028,2,2,1,4,2,2,1,14,36,14,50,1,1_2,""
19871028,1,3,2,8,nan,2,1,14,42,14,50,5,1_1_1,"E: Number of joint trips departing at 14:42 differs from at least one of the reported travel group size"
19871028,1,3,3,9,3,2,1,15,5,15,19,5,1_2,""
19871028,2,2,2,5,3,2,1,15,5,15,18,5,1_2,""
19871028,1,3,4,10,4,2,1,15,22,15,29,0,1_2,""
19871028,2,2,3,6,4,2,1,15,22,15,29,0,1_2,""
19872000,1,2,1,4,nan,2,1,19,29,19,46,9,1_1_1,"E: Number of joint trips departing at 19:29 differs from at least one of the reported travel group size"
19872407,1,1,1,2,1,3,1,8,1,8,52,1,1_3_4,""
19872407,3,1,1,2,1,3,1,8,1,8,52,8,1_3_4,""
19872407,4,1,1,2,1,3,1,8,1,8,52,9,1_3_4,""
19872407,2,1,5,6,2,3,2,17,29,17,42,0,2_3_4,""
19872407,3,1,2,3,2,3,2,17,29,17,42,0,2_3_4,""
19872407,4,1,2,3,2,3,2,17,29,17,42,0,2_3_4,""
19872407,2,2,1,7,3,3,nan,18,55,19,3,9,2_3_4,""
19872407,3,2,1,4,3,3,nan,18,55,19,3,9,2_3_4,""
19872407,4,2,1,4,3,3,nan,18,55,19,3,9,2_3_4,""
19872407,2,2,2,8,4,3,nan,19,3,19,13,0,2_3_4,""
19872407,3,2,2,5,4,3,nan,19,3,19,13,0,2_3_4,""
19872407,4,2,2,5,4,3,nan,19,3,19,13,0,2_3_4,""
19873350,1,1,1,3,1,3,1,7,40,7,55,7,1_2_3,""
19873350,3,1,1,2,1,3,1,7,40,7,55,9,1_2_3,""
19873350,2,1,1,2,1,3,1,7,46,7,50,7,1_2_3,""
19873350,1,1,1,3,2,3,1,8,53,9,10,7,1_2_3,""
19873350,2,1,2,3,2,3,1,8,53,9,9,7,1_2_3,""
19873350,3,1,2,3,2,3,1,8,53,9,10,7,1_2_3,""
19873350,1,1,2,4,3,3,1,9,26,9,43,0,1_2_3,""
19873350,2,1,3,4,3,3,1,9,26,9,44,0,1_2_3,""
19873350,3,1,3,4,3,3,1,9,26,9,43,0,1_2_3,""
19873437,2,1,1,2,1,3,2,12,59,13,10,5,2_3_4,""
19873437,3,1,1,2,1,3,2,12,59,13,10,5,2_3_4,""
19873437,4,1,1,2,1,3,2,12,59,13,10,5,2_3_4,""
19873437,2,1,2,3,2,3,2,13,14,13,34,4,2_3_4,""
19873437,3,1,2,3,2,3,2,13,14,13,34,4,2_3_4,""
19873437,4,1,2,3,2,3,2,13,14,13,34,4,2_3_4,""
19873437,2,1,3,4,3,4,1,14,35,14,46,8,1_2_3_4,""
19873437,1,2,1,3,3,4,1,14,36,14,47,1,1_2_3_4,""
19873437,3,1,3,4,3,4,1,14,36,14,47,9,1_2_3_4,""
19873437,4,1,3,4,3,4,1,14,36,14,47,9,1_2_3_4,""
19873437,2,1,4,5,nan,4,nan,15,0,15,5,4,1_1_1_1_2,"E: Number of joint trips departing at 15:0 differs from at least one of the reported travel group size"
19873437,3,1,4,5,nan,4,nan,15,0,15,5,4,1_1_1_1_3,"E: Number of joint trips departing at 15:0 differs from at least one of the reported travel group size"
19873437,4,1,4,5,nan,4,nan,15,0,15,5,4,1_1_1_1_4,"E: Number of joint trips departing at 15:0 differs from at least one of the reported travel group size"
19873437,2,1,5,6,4,3,2,15,55,16,5,4,2_3_4,""
19873437,3,1,5,6,4,3,2,15,55,16,5,4,2_3_4,""
19873437,4,1,5,6,4,3,2,15,55,16,5,4,2_3_4,""
19873437,2,1,6,7,5,3,2,16,5,16,37,0,2_3_4,""
19873437,3,1,6,7,5,3,2,16,5,16,37,0,2_3_4,""
19873437,4,1,6,7,5,3,2,16,5,16,37,0,2_3_4,""
19874475,2,2,1,4,nan,2,nan,16,43,17,13,5,1_1_2,"E: Number of joint trips departing at 16:43 differs from at least one of the reported travel group size"
19874475,1,2,1,6,nan,2,1,16,56,17,11,5,1_1_1,"E: Number of joint trips departing at 16:56 differs from at least one of the reported travel group size"
19874475,1,2,2,7,nan,2,1,17,36,18,5,0,1_1_1,"E: Number of joint trips departing at 17:36 differs from at least one of the reported travel group size"
19874475,1,3,1,8,1,2,1,18,26,18,32,7,1_2,""
19874475,2,3,1,6,1,2,1,18,26,18,34,7,1_2,""
19874475,1,3,2,9,2,2,1,18,35,18,41,0,1_2,""
19874475,2,3,2,7,2,2,1,18,36,18,45,0,1_2,""
19875359,2,2,1,5,1,2,2,11,30,11,43,7,1_2,""
19875359,1,1,1,2,1,2,2,11,31,11,45,7,1_2,""
19875359,2,2,2,6,2,2,2,12,31,12,48,9,1_2,""
19875359,1,1,2,3,2,2,2,12,37,12,46,9,1_2,""
19875359,2,2,3,7,3,2,2,15,16,15,29,5,1_2,""
19875359,1,1,3,4,3,2,2,15,25,15,31,5,1_2,""
19875359,1,1,4,5,4,2,2,15,39,15,51,5,1_2,""
19875359,2,2,4,8,4,2,2,15,39,15,51,5,1_2,""
19875359,2,2,5,9,5,2,2,15,58,16,8,0,1_2,""
19875359,1,1,5,6,5,2,2,15,59,16,6,0,1_2,""
19877559,1,1,1,2,1,3,1,10,24,10,39,1,1_2_3,""
19877559,2,1,1,2,1,3,1,10,24,10,39,5,1_2_3,""
19877559,3,1,1,2,1,3,1,10,24,10,39,5,1_2_3,""
19877559,1,1,2,3,2,3,1,11,36,11,43,7,1_2_3,""
19877559,2,1,2,3,2,3,1,11,36,11,43,7,1_2_3,""
19877559,3,1,2,3,2,3,1,11,36,11,43,7,1_2_3,""
19877559,1,1,3,4,3,3,1,11,50,12,5,4,1_2_3,""
19877559,2,1,3,4,3,3,1,11,50,12,5,4,1_2_3,""
19877559,3,1,3,4,3,3,1,11,50,12,5,4,1_2_3,""
19877563,3,1,2,7,nan,2,nan,11,0,11,27,0,1_1_3,"E: Number of joint trips departing at 11:0 differs from at least one of the reported travel group size"
19881742,1,1,1,2,nan,2,nan,10,17,11,22,0,1_1_1,"E: Number of joint trips departing at 10:17 differs from at least one of the reported travel group size"
19881742,1,2,1,3,nan,2,nan,13,31,13,40,5,1_1_1,"E: Number of joint trips departing at 13:31 differs from at least one of the reported travel group size"
19881742,1,2,2,4,1,2,2,13,53,14,1,5,1_2,""
19881742,2,1,1,2,1,2,2,13,54,14,4,5,1_2,""
19881742,1,2,3,5,2,2,2,14,30,14,41,0,1_2,""
19881742,2,1,2,3,2,2,2,14,31,14,41,0,1_2,""
19882543,2,1,2,3,nan,2,2,16,32,17,21,4,1_1_2,"E: Number of joint trips departing at 16:32 differs from at least one of the reported travel group size"
19882543,1,2,1,5,nan,2,nan,16,45,17,17,4,1_1_1,"E: Number of joint trips departing at 16:45 differs from at least one of the reported travel group size"
19882543,2,1,3,4,1,2,2,17,44,17,59,5,1_2,""
19882543,1,2,2,6,1,2,2,17,45,17,56,5,1_2,""
19882543,1,2,3,7,2,2,2,18,1,18,32,0,1_2,""
19882543,2,1,4,5,2,2,2,18,2,18,35,0,1_2,""
19883559,1,1,1,2,1,2,1,10,22,10,48,5,1_2,""
19883559,2,1,1,2,1,2,1,10,22,10,48,5,1_2,""
19883559,1,1,2,3,2,2,1,11,25,11,38,5,1_2,""
19883559,2,1,2,3,2,2,1,11,25,11,38,5,1_2,""
19883559,1,1,3,4,3,2,1,12,22,12,45,0,1_2,""
19883559,2,1,3,4,3,2,1,12,22,12,45,0,1_2,""
19885453,2,1,1,2,nan,2,nan,9,0,9,25,4,1_1_2,"E: Number of joint trips departing at 9:0 differs from at least one of the reported travel group size"
19885453,2,1,2,3,nan,2,nan,13,45,13,56,8,1_1_2,"E: Number of joint trips departing at 13:45 differs from at least one of the reported travel group size"
19885453,2,1,3,4,nan,2,nan,14,23,14,50,5,1_1_2,"E: Number of joint trips departing at 14:23 differs from at least one of the reported travel group size"
19885453,2,1,4,5,nan,2,nan,14,50,15,51,5,1_1_2,"E: Number of joint trips departing at 14:50 differs from at least one of the reported travel group size"
19885453,2,1,5,6,nan,2,nan,17,30,18,1,7,1_1_2,"E: Number of joint trips departing at 17:30 differs from at least one of the reported travel group size"
19885453,2,1,6,7,nan,2,nan,18,1,18,7,0,1_1_2,"E: Number of joint trips departing at 18:1 differs from at least one of the reported travel group size"
19885873,2,1,1,2,1,2,nan,8,14,8,49,0,1_2,""
19885873,1,1,1,2,1,2,nan,8,15,8,27,9,1_2,""
19885873,1,1,2,3,nan,2,nan,8,27,8,41,0,1_1_1,"E: Number of joint trips departing at 8:27 differs from at least one of the reported travel group size"
19888357,1,1,1,2,nan,2,1,15,28,15,48,8,1_1_1,"E: Number of joint trips departing at 15:28 differs from at least one of the reported travel group size"
19888357,1,1,2,3,1,2,nan,16,10,16,23,8,1_2,""
19888357,2,1,1,2,1,2,nan,16,10,16,23,8,1_2,""
19888357,1,1,3,4,2,2,nan,16,23,16,59,8,1_2,""
19888357,2,1,2,3,2,2,nan,16,23,16,59,8,1_2,""
19888357,1,1,4,5,3,2,1,17,11,17,38,0,1_2,""
19888357,2,1,3,4,3,2,1,17,15,17,36,0,1_2,""
19888964,1,1,3,7,1,2,1,14,41,14,57,0,1_2,""
19888964,2,1,1,2,1,2,1,14,41,14,57,0,1_2,""
19890463,2,1,6,7,nan,2,nan,14,30,17,0,0,1_1_2,"E: Number of joint trips departing at 14:30 differs from at least one of the reported travel group size"
19890682,2,1,1,2,1,2,1,9,17,9,53,4,1_2,""
19890682,1,1,1,2,1,2,1,9,18,10,8,4,1_2,""
19890682,2,1,2,3,nan,2,nan,9,53,10,8,4,1_1_2,"E: Number of joint trips departing at 9:53 differs from at least one of the reported travel group size"
19890682,1,1,2,3,2,2,1,10,12,10,45,0,1_2,""
19890682,2,1,3,4,2,2,1,10,12,10,45,0,1_2,""
19891731,3,1,1,2,nan,2,nan,7,15,7,30,3,1_1_3,"E: Number of joint trips departing at 7:15 differs from at least one of the reported travel group size"
19897984,1,1,1,2,1,3,1,14,54,15,9,4,1_3_4,""
19897984,3,1,1,2,1,3,1,14,54,15,9,4,1_3_4,""
19897984,4,1,1,2,1,3,1,14,54,15,9,4,1_3_4,""
19897984,1,1,2,3,nan,3,1,15,9,15,22,4,1_1_1_1,"E: Joint trips departing at 15:9 reported inconsistent info about participants & travel group sizes"
19897984,3,1,2,3,nan,2,nan,15,9,15,45,4,1_1_3,"E: Joint trips departing at 15:9 reported inconsistent info about participants & travel group sizes"
19897984,4,1,2,3,nan,2,nan,15,9,15,45,4,1_1_4,"E: Joint trips departing at 15:9 reported inconsistent info about participants & travel group sizes"
19897984,1,1,3,4,nan,3,1,15,31,15,41,0,1_1_1_1,"E: Number of joint trips departing at 15:31 differs from at least one of the reported travel group size"
19897984,3,1,3,4,2,2,nan,15,45,15,52,4,3_4,""
19897984,4,1,3,4,2,2,nan,15,45,15,52,4,3_4,""
19897984,2,2,1,4,nan,2,nan,16,52,17,5,4,1_1_2,"E: Number of joint trips departing at 16:52 differs from at least one of the reported travel group size"
19897984,2,2,2,5,nan,3,nan,17,5,17,18,0,1_1_1_2,"E: Number of joint trips departing at 17:5 differs from at least one of the reported travel group size"
19898174,1,1,2,3,nan,2,1,12,52,13,3,1,1_1_1,"E: Number of joint trips departing at 12:52 differs from at least one of the reported travel group size"
19898174,2,1,1,2,1,2,1,14,36,15,7,0,1_2,""
19898174,1,1,3,4,1,2,1,14,37,15,8,0,1_2,""
19898911,2,2,1,4,1,2,nan,12,15,12,19,4,1_1_2,""
19898911,2,2,2,5,1,2,nan,12,19,12,25,4,1_1_2,""
19898911,2,2,3,6,2,2,nan,13,23,13,30,4,1_1_2,""
19898911,2,2,4,7,2,2,nan,13,30,13,44,4,1_1_2,""
19898911,2,2,5,8,3,2,2,17,25,17,53,9,1_2,""
19898911,1,3,1,7,3,2,2,17,26,17,53,11,1_2,""
19898911,2,2,6,9,nan,2,nan,17,55,18,21,9,1_1_2,"E: Number of joint trips departing at 17:55 differs from at least one of the reported travel group size"
19898911,2,2,7,11,nan,2,nan,18,21,18,57,0,1_1_2,"E: Number of joint trips departing at 18:21 differs from at least one of the reported travel group size"
19898911,1,3,1,7,4,2,2,19,0,19,18,11,1_2,""
19898911,2,2,7,11,4,2,2,19,0,19,18,0,1_2,""
19902676,1,4,1,11,1,2,1,19,11,19,33,7,1_2,""
19902676,2,2,1,4,1,2,1,19,12,19,27,7,1_2,""
19902676,1,4,2,12,2,2,1,21,34,22,4,9,1_2,""
19902676,2,2,2,5,2,2,1,21,35,22,3,9,1_2,""
19902676,1,4,3,13,3,2,1,23,28,23,40,0,1_2,""
19902676,2,2,3,6,3,2,1,23,28,23,40,0,1_2,""
19902728,3,1,1,2,nan,3,nan,7,53,8,35,9,1_1_1_3,"E: Joint trips departing at 7:54 reported inconsistent info about participants & travel group sizes"
19902728,4,1,1,2,nan,2,nan,7,54,8,35,4,1_1_4,"E: Joint trips departing at 7:54 reported inconsistent info about participants & travel group sizes"
19902728,5,1,1,2,nan,3,nan,7,54,8,35,4,1_1_1_5,"E: Joint trips departing at 7:54 reported inconsistent info about participants & travel group sizes"
19902728,3,1,2,3,1,3,nan,15,20,15,50,0,3_4_5,""
19902728,4,1,2,3,1,3,nan,15,20,15,50,0,3_4_5,""
19902728,5,1,2,3,1,3,nan,15,20,15,50,0,3_4_5,""
19907308,1,1,4,5,1,2,1,16,54,17,4,4,1_3,""
19907308,3,1,1,2,1,2,1,16,54,17,4,3,1_3,""
19907308,1,1,5,6,2,2,1,17,15,17,29,0,1_3,""
19907308,3,1,2,3,2,2,1,17,15,17,29,0,1_3,""
19914800,2,2,1,4,nan,2,2,10,13,10,24,4,1_1_2,"E: Number of joint trips departing at 10:13 differs from at least one of the reported travel group size"
19914800,1,1,1,2,1,2,2,10,47,10,57,1,1_2,""
19914800,2,2,2,5,1,2,2,10,47,11,2,4,1_2,""
19916908,2,2,1,11,1,2,2,17,36,17,41,5,1_2,""
19916908,1,2,1,3,1,2,2,17,37,17,39,5,1_2,""
19916908,2,2,2,12,2,2,2,18,3,18,16,0,1_2,""
19916908,1,2,2,4,2,2,2,18,10,18,18,0,1_2,""
19919963,1,1,1,2,1,2,1,12,2,12,11,8,1_4,""
19919963,4,1,1,2,1,2,1,12,2,12,11,8,1_4,""
19919963,1,1,3,4,2,2,1,14,46,14,52,5,1_4,""
19919963,4,1,2,3,2,2,1,14,46,14,52,5,1_4,""
19919963,1,1,4,5,3,2,1,14,52,15,16,5,1_4,""
19919963,4,1,3,4,3,2,1,14,52,15,16,5,1_4,""
19919963,1,1,8,9,4,2,1,17,59,18,8,0,1_4,""
19919963,4,1,4,5,4,2,1,17,59,18,8,0,1_4,""
19921158,2,1,1,2,1,2,2,6,31,6,37,7,2_5,""
19921158,5,1,1,2,1,2,2,6,31,6,37,7,2_5,""
19921158,2,1,2,3,2,2,2,6,39,6,56,4,2_5,""
19921158,5,1,2,3,2,2,2,6,39,6,56,4,2_5,""
19921158,2,1,3,4,3,2,2,7,4,7,36,0,2_5,""
19921158,5,1,3,4,3,2,2,7,4,7,36,0,2_5,""
19921158,1,1,8,10,4,2,1,15,59,16,7,4,1_4,""
19921158,4,1,1,2,4,2,1,15,59,16,7,4,1_4,""
19921158,1,1,9,11,5,2,1,16,7,16,58,0,1_4,""
19921158,4,1,2,3,5,2,1,16,7,16,58,0,1_4,""
19922127,3,1,1,2,1,2,nan,7,0,7,25,3,3_4,""
19922127,4,1,1,2,1,2,nan,7,0,7,25,3,3_4,""
19922127,3,1,2,3,2,2,nan,14,45,15,10,0,3_4,""
19922127,4,1,2,3,2,2,nan,14,45,15,10,0,3_4,""
19922841,2,1,1,2,1,3,5,9,19,9,25,3,2_3_5,""
19922841,3,1,1,2,1,3,5,9,19,9,25,3,2_3_5,""
19922841,5,1,1,2,1,3,5,9,19,9,25,4,2_3_5,""
19922841,1,1,4,6,2,4,1,18,9,18,16,0,1_2_3_4,""
19922841,2,1,2,3,2,4,1,18,9,18,16,0,1_2_3_4,""
19922841,3,1,2,3,2,4,1,18,9,18,16,0,1_2_3_4,""
19922841,4,1,1,2,2,4,1,18,9,18,16,0,1_2_3_4,""
19923021,1,2,1,4,1,2,1,17,54,18,6,5,1_4,""
19923021,4,1,1,2,1,2,1,17,54,18,6,5,1_4,""
19923021,1,3,2,7,2,2,1,19,36,19,45,0,1_4,""
19923021,4,1,2,3,2,2,1,19,36,19,45,0,1_4,""
19927429,1,1,1,2,1,2,1,7,50,8,1,8,1_2,""
19927429,2,1,1,2,1,2,1,7,50,8,1,8,1_2,""
19927429,1,1,2,3,2,2,1,10,1,10,30,5,1_2,""
19927429,2,1,2,3,2,2,1,10,1,10,30,5,1_2,""
19927429,1,1,3,4,3,2,1,10,30,11,0,5,1_2,""
19927429,2,1,3,4,3,2,1,10,30,11,0,5,1_2,""
19927429,1,1,4,5,4,2,1,11,0,11,25,0,1_2,""
19927429,2,1,4,5,4,2,1,11,0,11,25,0,1_2,""
19929711,2,1,1,2,1,4,2,15,54,16,21,8,1_2_3_4,""
19929711,1,1,1,2,1,4,2,15,55,16,21,8,1_2_3_4,""
19929711,3,1,1,2,1,4,2,15,55,16,21,8,1_2_3_4,""
19929711,4,1,1,2,1,4,2,15,55,16,21,8,1_2_3_4,""
19929711,2,1,2,3,2,4,2,19,26,19,54,0,1_2_3_4,""
19929711,1,1,2,3,2,4,2,19,27,19,51,0,1_2_3_4,""
19929711,3,1,2,3,2,4,2,19,27,19,51,0,1_2_3_4,""
19929711,4,1,2,3,2,4,2,19,27,19,51,0,1_2_3_4,""
19930597,2,1,1,3,1,3,4,6,53,7,45,0,2_3_4,""
19930597,3,1,1,3,1,3,4,6,53,7,45,0,2_3_4,""
19930597,4,1,1,3,1,3,4,6,53,7,45,1,2_3_4,""
19930597,2,1,1,3,2,3,4,18,5,18,21,0,2_3_4,""
19930597,3,1,1,3,2,3,4,18,5,18,21,0,2_3_4,""
19930597,4,1,3,6,2,3,4,18,5,18,21,0,2_3_4,""
19930645,2,2,1,4,nan,2,nan,14,54,15,11,9,1_1_2,"E: Number of joint trips departing at 14:54 differs from at least one of the reported travel group size"
19930645,2,2,2,5,nan,2,nan,15,11,15,37,0,1_1_2,"E: Number of joint trips departing at 15:11 differs from at least one of the reported travel group size"
19932341,1,1,1,2,nan,2,1,14,59,15,5,0,1_1_1,"E: Number of joint trips departing at 14:59 differs from at least one of the reported travel group size"
19932595,2,1,1,2,1,2,2,10,40,10,57,0,2_3,""
19932595,3,1,1,2,1,2,2,10,40,10,57,0,2_3,""
19932595,2,2,1,3,2,2,2,10,57,11,6,5,2_3,""
19932595,3,2,1,3,2,2,2,10,57,11,6,5,2_3,""
19932595,2,2,2,4,3,2,2,11,50,12,6,5,2_3,""
19932595,3,2,2,4,3,2,2,11,50,12,6,5,2_3,""
19932595,2,2,3,5,4,2,2,12,29,12,39,4,2_3,""
19932595,3,2,3,5,4,2,2,12,29,12,39,4,2_3,""
19932595,2,2,4,6,5,2,2,12,39,13,0,0,2_3,""
19932595,3,2,4,6,5,2,2,12,39,13,0,0,2_3,""
19932595,2,3,1,7,6,2,2,17,16,17,21,7,2_4,""
19932595,4,1,1,2,6,2,2,17,16,17,21,7,2_4,""
19932595,2,3,2,8,7,2,2,17,21,18,1,4,2_4,""
19932595,4,1,2,3,7,2,2,17,21,18,1,4,2_4,""
19932595,2,3,3,9,8,2,2,20,15,20,41,0,2_4,""
19932595,4,1,3,4,8,2,2,20,15,20,41,0,2_4,""
19932785,3,1,1,2,1,2,nan,7,15,7,25,3,3_4,""
19932785,4,1,1,2,1,2,nan,7,15,7,25,3,3_4,""
19932785,3,1,2,3,2,2,nan,14,20,14,35,0,3_4,""
19932785,4,1,2,3,2,2,nan,14,20,14,35,0,3_4,""
19933393,1,2,1,3,1,2,1,17,40,18,10,8,1_2,""
19933393,2,2,1,6,1,2,1,17,41,18,11,9,1_2,""
19933393,1,2,2,4,2,2,1,19,51,20,5,5,1_2,""
