HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
18901489,2,2,2,6,5,2,2,17,35,17,45,7,1_2,""
18901489,1,3,3,12,6,2,2,19,50,20,0,0,1_2,""
18901489,2,2,3,7,6,2,2,19,50,20,0,0,1_2,""
18901737,1,4,1,11,1,2,nan,18,9,18,23,7,1_2,""
18901737,2,2,1,3,1,2,nan,18,10,18,21,7,1_2,""
18901737,2,2,2,4,nan,2,nan,19,39,19,47,7,1_1_2,"E: Number of joint trips departing at 19:39 differs from at least one of the reported travel group size"
18903491,1,1,1,2,1,2,1,8,30,8,40,9,1_3,""
18903491,3,1,1,2,1,2,1,8,30,8,40,6,1_3,""
18903491,1,1,2,3,2,2,1,9,15,9,25,0,1_3,""
18903491,3,1,2,3,2,2,1,9,15,9,25,0,1_3,""
18903491,1,3,1,6,3,2,1,11,0,11,20,4,1_3,""
18903491,3,2,1,4,3,2,1,11,0,11,20,3,1_3,""
18903491,2,1,2,3,4,2,2,13,10,13,25,6,2_3,""
18903491,3,2,2,5,4,2,2,13,10,13,25,6,2_3,""
18903491,2,1,3,4,5,2,2,13,25,13,30,6,2_3,""
18903491,3,2,3,6,5,2,2,13,25,13,30,6,2_3,""
18903491,2,1,4,5,6,2,2,13,50,13,55,0,2_3,""
18903491,3,2,4,7,6,2,2,13,50,13,55,0,2_3,""
18903491,1,4,1,13,7,2,1,18,30,18,45,4,1_3,""
18903491,3,3,1,8,7,2,1,18,30,18,45,9,1_3,""
18903491,1,4,2,14,8,2,1,20,5,20,20,0,1_3,""
18903491,3,3,2,9,8,2,1,20,5,20,20,0,1_3,""
18904026,1,1,1,2,1,2,2,6,41,7,21,1,1_2,""
18904026,2,1,1,2,1,2,2,6,44,7,24,1,1_2,""
18904026,1,1,2,3,2,2,2,15,52,16,3,5,1_2,""
18904026,2,1,2,3,2,2,2,15,52,16,3,5,1_2,""
18904026,2,1,3,4,3,2,2,16,4,16,31,0,1_2,""
18904026,1,1,3,4,3,2,2,16,5,16,31,0,1_2,""
18906102,2,1,1,2,1,3,2,7,56,8,4,4,2_3_4,""
18906102,3,1,1,2,1,3,2,7,56,8,4,4,2_3_4,""
18906102,4,1,1,2,1,3,2,7,56,8,4,4,2_3_4,""
18906102,2,1,2,3,2,2,2,8,13,8,23,0,2_3,""
18906102,3,1,2,3,2,2,2,8,13,8,23,0,2_3,""
18906102,2,2,4,7,3,2,2,16,12,16,23,0,2_4,""
18906102,4,1,2,3,3,2,2,16,12,16,23,0,2_4,""
18906102,1,2,1,4,4,2,1,18,17,18,44,9,1_3,""
18906102,3,3,1,6,4,2,1,18,17,18,44,9,1_3,""
18906102,2,3,1,8,5,2,2,18,21,18,30,6,2_4,""
18906102,4,2,1,4,5,2,2,18,21,18,30,6,2_4,""
18906102,2,3,2,9,6,2,2,19,57,20,6,0,2_4,""
18906102,4,2,2,5,6,2,2,19,57,20,6,0,2_4,""
18906102,1,2,2,5,7,2,1,20,11,20,34,0,1_3,""
18906102,3,3,2,7,7,2,1,20,11,20,34,0,1_3,""
18906358,1,2,1,4,1,2,1,9,29,9,59,4,1_2,""
18906358,2,1,1,2,1,2,1,9,33,9,59,4,1_2,""
18906358,1,2,2,5,2,2,1,11,9,11,27,9,1_2,""
18906358,2,1,2,3,2,2,1,11,9,11,28,5,1_2,""
18906358,1,2,3,6,3,2,1,11,27,11,48,0,1_2,""
18906358,2,1,3,4,3,2,1,11,28,11,48,0,1_2,""
18908101,2,2,2,5,1,2,2,13,49,13,58,0,2_3,""
18908101,3,1,1,2,1,2,2,13,49,13,58,0,2_3,""
18908101,2,3,1,6,2,2,2,16,41,16,55,1,2_3,""
18908101,3,2,1,3,2,2,2,16,41,16,55,8,2_3,""
18908101,2,3,2,7,3,2,2,17,32,17,48,9,2_3,""
18908101,3,2,2,4,3,2,2,17,32,17,48,9,2_3,""
18908101,1,2,1,4,4,2,1,17,36,17,41,4,1_4,""
18908101,4,1,1,2,4,2,1,17,36,17,41,4,1_4,""
18908101,1,2,2,5,5,2,1,17,41,17,47,0,1_4,""
18908101,4,1,2,3,5,2,1,17,41,17,47,0,1_4,""
18908101,2,3,3,8,6,2,2,17,49,17,54,0,2_3,""
18908101,3,2,3,5,6,2,2,17,49,17,54,0,2_3,""
18908101,2,4,2,10,7,2,2,18,34,18,39,0,2_4,""
18908101,4,2,1,4,7,2,2,18,34,18,39,11,2_4,""
18912166,1,2,1,4,1,2,1,12,12,12,26,5,1_2,""
18912166,2,2,1,4,1,2,1,12,13,12,24,5,1_2,""
18912166,2,2,2,5,2,2,1,12,24,12,31,7,1_2,""
18912166,1,2,2,5,2,2,1,12,26,13,59,8,1_2,""
18912166,2,2,3,6,nan,2,nan,12,35,13,58,8,1_1_2,"E: Number of joint trips departing at 12:35 differs from at least one of the reported travel group size"
18912166,1,2,3,6,3,2,1,16,17,16,38,9,1_2,""
18912166,2,2,4,7,3,2,1,16,17,16,38,9,1_2,""
18912166,1,2,4,7,4,2,1,17,29,19,1,0,1_2,""
18912166,2,2,5,8,4,2,1,17,29,19,1,0,1_2,""
18914148,1,1,1,2,nan,4,1,7,7,7,16,8,1_1_1_1_1,"E: Number of joint trips departing at 7:7 differs from at least one of the reported travel group size"
18914148,3,1,1,2,nan,4,nan,7,7,7,16,8,1_1_1_1_3,"E: Number of joint trips departing at 7:7 differs from at least one of the reported travel group size"
18914148,4,1,1,2,nan,4,nan,7,7,7,16,8,1_1_1_1_4,"E: Number of joint trips departing at 7:7 differs from at least one of the reported travel group size"
18914148,2,2,1,4,nan,4,2,17,19,17,25,8,1_1_1_1_2,"E: Number of joint trips departing at 17:19 differs from at least one of the reported travel group size"
18914148,3,1,2,3,nan,4,nan,17,19,17,25,3,1_1_1_1_3,"E: Number of joint trips departing at 17:19 differs from at least one of the reported travel group size"
18914148,4,1,2,3,nan,4,nan,17,19,17,25,3,1_1_1_1_4,"E: Number of joint trips departing at 17:19 differs from at least one of the reported travel group size"
18914148,2,2,2,5,nan,4,2,19,20,19,26,0,1_1_1_1_2,"E: Number of joint trips departing at 19:20 differs from at least one of the reported travel group size"
18914148,3,1,3,4,nan,4,nan,19,20,19,26,0,1_1_1_1_3,"E: Number of joint trips departing at 19:20 differs from at least one of the reported travel group size"
18914148,4,1,3,4,nan,4,nan,19,20,19,26,0,1_1_1_1_4,"E: Number of joint trips departing at 19:20 differs from at least one of the reported travel group size"
18914148,1,2,1,5,nan,4,1,19,32,19,48,11,1_1_1_1_1,"E: Number of joint trips departing at 19:32 differs from at least one of the reported travel group size"
18914148,3,2,1,5,nan,4,nan,19,32,19,48,11,1_1_1_1_3,"E: Number of joint trips departing at 19:32 differs from at least one of the reported travel group size"
18914148,4,2,1,5,nan,4,nan,19,32,19,48,11,1_1_1_1_4,"E: Number of joint trips departing at 19:32 differs from at least one of the reported travel group size"
18915821,1,1,1,2,1,2,1,6,49,7,1,9,1_2,""
18915821,2,1,1,2,1,2,1,6,49,7,1,9,1_2,""
18915821,2,1,2,3,2,2,1,7,59,8,13,0,1_2,""
18915821,1,1,2,3,2,2,1,8,0,8,17,0,1_2,""
18915821,2,2,1,4,nan,2,nan,8,13,11,46,9,1_1_2,"E: Number of joint trips departing at 8:13 differs from at least one of the reported travel group size"
18915821,1,2,1,4,nan,2,1,11,31,11,46,9,1_1_1,"E: Number of joint trips departing at 11:31 differs from at least one of the reported travel group size"
18915821,2,2,2,5,3,2,1,14,57,15,13,5,1_2,""
18915821,1,2,2,5,3,2,1,14,58,15,10,8,1_2,""
18915821,1,2,3,6,4,2,1,15,10,15,31,0,1_2,""
18915821,2,2,3,6,4,2,1,15,20,15,30,0,1_2,""
18920031,1,1,1,2,nan,4,nan,7,59,8,5,4,1_1_1_1_1,"E: Number of joint trips departing at 7:59 differs from at least one of the reported travel group size"
18920031,3,1,1,2,nan,4,nan,7,59,8,5,4,1_1_1_1_3,"E: Number of joint trips departing at 7:59 differs from at least one of the reported travel group size"
18920031,4,1,1,2,nan,4,nan,7,59,8,5,4,1_1_1_1_4,"E: Number of joint trips departing at 7:59 differs from at least one of the reported travel group size"
18920031,1,1,2,3,1,2,1,8,5,8,30,1,1_4,""
18920031,4,1,2,4,1,2,1,8,5,12,11,5,1_4,""
18920031,1,3,1,4,nan,2,1,11,15,12,11,5,1_1_1,"E: Number of joint trips departing at 11:15 differs from at least one of the reported travel group size"
18920031,1,3,2,5,2,2,1,12,24,12,40,1,1_4,""
18920031,4,1,3,5,2,2,1,12,24,12,40,3,1_4,""
18920031,1,1,3,7,3,2,1,13,46,14,3,4,1_4,""
18920031,4,1,4,7,3,2,1,13,46,14,3,4,1_4,""
18920031,1,1,3,7,4,2,1,14,35,15,1,4,1_4,""
18920031,4,1,4,7,4,2,1,14,35,15,1,4,1_4,""
18920031,1,1,4,8,5,3,1,15,14,15,24,0,1_3_4,""
18920031,3,1,2,3,5,3,1,15,14,15,24,8,1_3_4,""
18920031,4,1,5,8,5,3,1,15,14,15,24,8,1_3_4,""
18920031,1,2,1,9,6,3,1,16,12,16,30,6,1_3_4,""
18920031,3,1,3,4,6,3,1,16,12,16,30,4,1_3_4,""
18920031,4,1,6,9,6,3,1,16,12,16,30,4,1_3_4,""
18920031,1,2,2,10,7,3,1,17,21,17,29,0,1_3_4,""
18920031,3,1,4,5,7,3,1,17,21,17,29,8,1_3_4,""
18920031,4,1,7,10,7,3,1,17,21,17,29,8,1_3_4,""
18923966,1,1,1,2,1,3,1,5,47,6,2,4,1_2_3,""
18923966,2,1,1,2,1,3,1,5,47,6,2,3,1_2_3,""
18923966,3,1,1,2,1,3,1,5,47,6,2,3,1_2_3,""
18923966,1,2,2,5,2,3,1,16,24,16,38,0,1_2_3,""
18923966,2,1,2,3,2,3,1,16,24,16,38,0,1_2_3,""
18923966,3,1,2,3,2,3,1,16,24,16,38,0,1_2_3,""
18924576,1,1,1,2,nan,2,1,12,18,13,58,5,1_1_1,"E: Number of joint trips departing at 12:18 differs from at least one of the reported travel group size"
18924576,2,2,1,4,nan,2,nan,12,46,13,0,7,1_1_2,"E: Number of joint trips departing at 12:46 differs from at least one of the reported travel group size"
18924576,1,1,2,3,nan,2,1,15,12,16,7,0,1_1_1,"E: Number of joint trips departing at 15:12 differs from at least one of the reported travel group size"
18924576,2,2,4,8,nan,2,nan,15,40,16,5,0,1_1_2,"E: Number of joint trips departing at 15:40 differs from at least one of the reported travel group size"
18924935,2,2,1,3,nan,2,2,18,8,18,24,4,1_1_2,"E: Number of joint trips departing at 18:8 differs from at least one of the reported travel group size"
18927714,2,2,1,10,nan,2,2,17,33,17,55,7,1_1_2,"E: Number of joint trips departing at 17:33 differs from at least one of the reported travel group size"
18927714,2,2,2,11,1,2,2,19,15,19,34,0,1_2,""
18927714,1,2,2,5,1,2,2,19,16,19,34,0,1_2,""
18928857,1,2,1,4,1,2,1,17,44,17,48,4,1_2,""
18928857,2,1,1,2,1,2,1,17,44,17,48,4,1_2,""
18928857,1,2,2,5,2,2,1,17,48,18,4,4,1_2,""
18928857,2,1,2,3,2,2,1,17,48,18,4,4,1_2,""
18928857,1,2,4,7,3,2,1,20,2,20,6,7,1_2,""
18928857,2,1,3,4,3,2,1,20,2,20,6,7,1_2,""
18928857,1,2,5,8,4,2,1,20,6,20,15,0,1_2,""
18928857,2,1,4,5,4,2,1,20,6,20,15,4,1_2,""
18930064,1,2,1,10,nan,2,1,17,32,17,41,7,1_1_1,"E: Number of joint trips departing at 17:32 differs from at least one of the reported travel group size"
18931618,1,1,1,2,1,2,2,13,42,13,57,4,1_2,""
18931618,2,1,1,2,1,2,2,13,42,14,2,7,1_2,""
18931618,1,1,2,3,2,2,2,14,57,15,14,5,1_2,""
18931618,2,1,2,3,2,2,2,14,57,15,20,5,1_2,""
18931618,2,1,3,4,3,2,2,15,29,15,38,7,1_2,""
18931618,1,1,3,4,3,2,2,15,31,16,17,7,1_2,""
18931618,1,1,4,5,4,2,2,16,17,16,32,0,1_2,""
18931618,2,1,4,5,4,2,2,16,20,16,34,0,1_2,""
18932625,1,1,1,2,1,2,1,8,10,8,31,9,1_3,""
18932625,3,1,1,2,1,2,1,8,12,8,31,9,1_3,""
18932625,1,1,2,8,2,2,1,11,23,13,57,0,1_3,""
18932625,3,1,2,3,2,2,1,11,23,11,40,6,1_3,""
18932625,3,1,3,4,3,2,nan,11,40,11,49,6,1_1_3,""
18932625,3,1,4,5,3,2,nan,11,49,12,2,5,1_1_3,""
18932625,3,1,5,6,nan,2,nan,12,5,12,21,7,1_1_3,"E: Number of joint trips departing at 12:5 differs from at least one of the reported travel group size"
18932625,3,1,6,7,nan,2,nan,12,21,12,37,6,1_1_3,"E: Number of joint trips departing at 12:21 differs from at least one of the reported travel group size"
18932625,3,1,7,8,nan,2,nan,12,59,13,14,6,1_1_3,"E: Number of joint trips departing at 12:59 differs from at least one of the reported travel group size"
18932625,3,1,8,9,nan,2,nan,13,17,13,29,5,1_1_3,"E: Number of joint trips departing at 13:17 differs from at least one of the reported travel group size"
18932625,3,1,9,10,nan,2,nan,13,29,13,54,0,1_1_3,"E: Number of joint trips departing at 13:29 differs from at least one of the reported travel group size"
18932625,2,1,2,3,4,2,3,15,49,15,54,4,2_3,""
18932625,3,2,1,11,4,2,3,15,49,15,54,4,2_3,""
18932625,2,1,3,4,5,2,3,17,1,17,9,9,2_3,""
18932625,3,3,1,13,5,2,3,17,1,17,9,4,2_3,""
18932625,2,1,4,5,6,2,3,17,28,17,39,0,2_3,""
18932625,3,3,2,14,6,2,3,17,28,17,39,0,2_3,""
18933699,1,1,1,2,nan,2,1,9,39,9,48,4,1_1_1,"E: Number of joint trips departing at 9:39 differs from at least one of the reported travel group size"
18933699,1,3,1,7,1,2,1,17,18,17,30,4,1_3,""
18933699,3,1,1,2,1,2,1,17,18,17,30,4,1_3,""
18933699,1,3,2,8,nan,3,1,17,41,17,51,0,1_1_1_1,"E: Number of joint trips departing at 17:41 differs from at least one of the reported travel group size"
18933699,3,1,2,3,nan,3,nan,17,41,17,51,0,1_1_1_3,"E: Number of joint trips departing at 17:41 differs from at least one of the reported travel group size"
18933699,1,4,1,9,nan,3,1,20,12,20,24,5,1_1_1_1,"E: Number of joint trips departing at 20:12 differs from at least one of the reported travel group size"
18933699,3,2,1,4,nan,3,nan,20,12,20,24,5,1_1_1_3,"E: Number of joint trips departing at 20:12 differs from at least one of the reported travel group size"
18933699,1,4,2,10,nan,3,1,20,30,20,37,5,1_1_1_1,"E: Number of joint trips departing at 20:30 differs from at least one of the reported travel group size"
18933699,3,2,2,5,nan,3,nan,20,30,20,37,5,1_1_1_3,"E: Number of joint trips departing at 20:30 differs from at least one of the reported travel group size"
18933699,1,4,3,11,nan,3,1,21,8,21,14,5,1_1_1_1,"E: Number of joint trips departing at 21:8 differs from at least one of the reported travel group size"
18933699,3,2,3,6,nan,3,nan,21,8,21,14,5,1_1_1_3,"E: Number of joint trips departing at 21:8 differs from at least one of the reported travel group size"
18933699,1,4,4,12,nan,3,1,21,41,21,49,0,1_1_1_1,"E: Number of joint trips departing at 21:41 differs from at least one of the reported travel group size"
18933699,3,2,4,7,nan,3,nan,21,41,21,49,0,1_1_1_3,"E: Number of joint trips departing at 21:41 differs from at least one of the reported travel group size"
18937301,1,3,1,7,1,2,1,17,46,18,4,5,1_2,""
18937301,2,3,1,6,1,2,1,17,46,18,4,9,1_2,""
18937301,1,3,2,8,2,2,1,18,16,18,27,7,1_2,""
18937301,2,3,2,7,2,2,1,18,16,18,26,7,1_2,""
18937301,2,3,3,8,3,2,1,19,44,20,2,0,1_2,""
18937301,1,3,3,9,3,2,1,19,46,20,2,0,1_2,""
18937529,1,1,1,8,1,2,2,6,25,6,50,11,1_2,""
18937529,2,1,1,2,1,2,2,6,25,6,37,4,1_2,""
18937529,1,1,1,8,2,2,2,18,9,18,30,11,1_2,""
18937529,2,3,2,10,2,2,2,18,18,18,33,0,1_2,""
18939533,2,1,1,2,1,2,2,8,1,8,14,4,2_3,""
18939533,3,1,1,2,1,2,2,8,1,8,14,3,2_3,""
18939533,2,1,4,5,2,2,2,17,42,17,55,0,2_3,""
18939533,3,1,2,3,2,2,2,17,42,17,55,0,2_3,""
18940648,1,1,1,2,1,2,nan,7,20,7,25,4,1_5,""
18940648,5,1,1,2,1,2,nan,7,20,7,25,3,1_5,""
18940648,1,1,7,8,nan,2,1,11,10,13,0,4,1_1_1,"E: Number of joint trips departing at 11:10 differs from at least one of the reported travel group size"
18940648,4,1,1,2,nan,2,nan,12,35,13,0,1,1_1_4,"E: Number of joint trips departing at 12:35 differs from at least one of the reported travel group size"
18940648,1,1,11,12,2,2,1,18,35,18,50,0,1_4,""
18940648,4,1,2,3,2,2,1,18,35,18,50,0,1_4,""
18946465,1,1,3,4,1,2,1,15,34,15,39,0,1_2,""
18946465,2,1,1,2,1,2,1,15,34,15,39,0,1_2,""
18946465,1,2,1,5,2,2,1,21,38,21,43,4,1_2,""
18946465,2,2,1,3,2,2,1,21,38,21,43,4,1_2,""
18946583,1,1,1,2,nan,2,nan,15,36,16,3,7,1_1_1,"E: Number of joint trips departing at 15:36 differs from at least one of the reported travel group size"
18946583,1,1,2,3,nan,2,nan,16,42,17,6,0,1_1_1,"E: Number of joint trips departing at 16:42 differs from at least one of the reported travel group size"
18946802,2,1,1,2,1,2,1,12,46,13,7,7,1_2,""
18946802,1,2,1,4,1,2,1,12,47,13,7,7,1_2,""
18946802,1,2,2,5,2,2,1,14,0,14,23,5,1_2,""
18946802,2,1,2,3,2,2,1,14,0,14,23,7,1_2,""
18946802,2,1,3,4,3,2,1,14,35,14,41,8,1_2,""
18946802,1,2,3,6,3,2,1,14,38,14,41,4,1_2,""
18946802,1,2,4,7,4,2,1,14,41,14,51,5,1_2,""
18946802,2,1,4,5,4,2,1,14,50,15,8,5,1_2,""
18946802,2,1,5,6,5,2,1,15,17,15,26,0,1_2,""
18946802,1,2,5,8,5,2,1,15,18,15,26,0,1_2,""
18947573,1,3,1,6,1,2,1,17,25,17,33,4,1_4,""
18947573,4,1,1,2,1,2,1,17,25,17,33,1,1_4,""
18947573,1,3,2,7,nan,3,1,17,45,17,57,4,1_1_1_1,"E: Number of joint trips departing at 17:45 differs from at least one of the reported travel group size"
18947573,4,1,2,3,nan,3,nan,17,45,17,57,4,1_1_1_4,"E: Number of joint trips departing at 17:45 differs from at least one of the reported travel group size"
18947573,1,3,3,8,nan,3,1,17,57,18,7,0,1_1_1_1,"E: Number of joint trips departing at 17:57 differs from at least one of the reported travel group size"
18947573,4,1,3,4,nan,3,nan,17,57,18,7,0,1_1_1_4,"E: Number of joint trips departing at 17:57 differs from at least one of the reported travel group size"
18951108,1,1,1,2,1,2,1,7,45,7,55,9,1_2,""
18951108,2,1,1,2,1,2,1,7,45,7,55,9,1_2,""
18951108,1,1,2,3,2,2,1,8,30,8,45,0,1_2,""
18951108,2,1,2,3,2,2,1,8,30,8,45,0,1_2,""
18951108,1,4,1,10,3,2,1,17,15,17,50,6,1_2,""
18951108,2,3,1,6,3,2,1,17,15,17,50,6,1_2,""
18951108,1,4,2,11,4,2,1,18,30,18,45,6,1_2,""
18951108,2,3,2,7,4,2,1,18,30,18,45,6,1_2,""
18951108,1,4,3,12,5,2,1,18,50,19,15,0,1_2,""
18951108,2,3,3,8,5,2,1,18,50,19,15,0,1_2,""
18951129,2,2,3,8,1,2,nan,19,43,19,52,8,1_2,""
18951129,1,2,2,6,1,2,nan,19,46,19,52,7,1_2,""
18951129,2,2,4,9,2,2,1,21,27,22,6,0,1_2,""
18951129,1,2,3,7,2,2,1,21,28,22,6,0,1_2,""
18951884,1,2,2,6,1,2,1,22,17,22,28,0,1_3,""
18951884,3,3,1,6,1,2,1,22,17,22,28,11,1_3,""
18952404,1,1,1,2,1,2,1,6,24,6,44,1,1_2,""
18952404,2,1,1,2,1,2,1,6,28,6,48,1,1_2,""
18952404,1,3,1,3,nan,2,1,6,44,6,59,1,1_1_1,"E: Number of joint trips departing at 6:44 differs from at least one of the reported travel group size"
18952404,1,1,2,4,2,2,1,15,15,15,40,0,1_2,""
18952404,2,1,2,3,2,2,1,15,20,15,41,0,1_2,""
18952404,1,2,1,5,3,2,2,16,43,17,0,8,1_2,""
18952404,2,2,1,4,3,2,2,16,51,16,57,8,1_2,""
18952404,1,2,2,6,nan,2,nan,19,54,20,3,0,1_1_1,"E: Number of joint trips departing at 19:54 differs from at least one of the reported travel group size"
18953586,2,1,1,2,1,2,2,7,59,9,5,4,2_3,""
18953586,3,1,1,2,1,2,2,7,59,9,5,4,2_3,""
18953586,2,1,8,9,2,2,2,14,32,14,54,7,2_3,""
18953586,3,1,2,3,2,2,2,14,32,14,54,7,2_3,""
18953586,2,1,9,10,3,2,2,15,1,15,12,0,2_3,""
18953586,3,1,3,4,3,2,2,15,1,15,12,0,2_3,""
18955515,1,1,1,2,1,2,1,8,10,8,32,1,1_2,""
18955515,2,1,1,2,1,2,1,8,12,8,33,1,1_2,""
18955515,2,1,3,4,2,2,1,17,4,17,36,0,1_2,""
18955515,1,1,2,3,2,2,1,17,5,17,31,0,1_2,""
18955916,1,2,1,4,1,2,1,19,19,19,33,5,1_2,""
18955916,2,1,1,2,1,2,1,19,19,19,33,5,1_2,""
18955916,1,2,2,5,2,2,1,20,12,20,26,0,1_2,""
18955916,2,1,2,3,2,2,1,20,12,20,27,0,1_2,""
18956050,3,1,1,2,1,3,nan,9,0,9,5,3,3_4_5,""
18956050,4,1,1,2,1,3,nan,9,0,9,5,3,3_4_5,""
18956050,5,2,1,4,1,3,nan,9,0,9,5,4,3_4_5,""
18956050,2,1,1,2,2,3,5,10,27,10,37,7,2_3_5,""
18956050,3,1,2,3,2,3,5,10,27,10,37,7,2_3_5,""
18956050,5,3,1,6,2,3,5,10,27,10,37,7,2_3_5,""
18956050,4,1,2,3,3,2,5,17,6,17,22,4,4_5,""
18956050,5,5,1,15,3,2,5,17,6,17,22,4,4_5,""
18956050,4,1,3,4,4,2,5,18,11,18,24,0,4_5,""
18956050,5,5,2,16,4,2,5,18,11,18,24,0,4_5,""
18956050,5,6,1,17,5,2,1,18,25,18,45,7,1_5,""
18956050,1,2,1,6,5,2,1,18,26,18,41,7,1_5,""
18956050,1,2,2,7,6,2,1,19,6,19,17,9,1_5,""
18956050,5,6,2,19,6,2,1,19,6,19,18,0,1_5,""
18956050,5,6,2,19,7,2,1,21,6,21,26,0,1_5,""
18956050,1,2,3,8,7,2,1,21,7,21,26,0,1_5,""
18957151,1,1,1,2,nan,2,1,10,0,10,15,5,1_1_1,"E: Number of joint trips departing at 10:0 differs from at least one of the reported travel group size"
18957151,1,1,2,3,nan,2,1,10,15,10,23,5,1_1_1,"E: Number of joint trips departing at 10:15 differs from at least one of the reported travel group size"
18957151,1,1,3,4,nan,2,1,10,30,10,38,5,1_1_1,"E: Number of joint trips departing at 10:30 differs from at least one of the reported travel group size"
18958015,1,2,1,6,nan,2,1,18,5,19,3,9,1_1_1,"E: Number of joint trips departing at 18:5 differs from at least one of the reported travel group size"
18958015,1,2,2,8,nan,2,nan,21,55,22,7,0,1_1_1,"E: Number of joint trips departing at 21:55 differs from at least one of the reported travel group size"
18958015,1,2,2,8,nan,2,1,22,12,22,47,0,1_1_1,"E: Number of joint trips departing at 22:12 differs from at least one of the reported travel group size"
18958349,1,2,1,6,1,2,2,17,39,17,59,7,1_2,""
18958349,2,1,1,2,1,2,2,17,39,17,44,7,1_2,""
18958349,2,1,2,3,nan,2,2,17,44,18,0,7,1_1_2,"E: Number of joint trips departing at 17:44 differs from at least one of the reported travel group size"
18958349,1,2,2,7,2,2,2,19,6,19,17,8,1_2,""
18958349,2,1,3,4,2,2,2,19,6,19,29,8,1_2,""
18958349,1,2,3,8,3,2,2,20,22,21,16,0,1_2,""
18958349,2,1,4,5,3,2,2,20,22,20,49,0,1_2,""
18958607,1,1,1,2,1,3,2,8,34,8,41,5,1_2_3,""
18958607,3,1,1,2,1,3,2,8,34,8,41,5,1_2_3,""
18958607,2,1,1,2,1,3,2,8,36,8,41,7,1_2_3,""
18958607,1,1,2,3,2,3,2,8,41,8,48,9,1_2_3,""
18958607,2,1,2,3,2,3,2,8,41,8,48,8,1_2_3,""
18958607,3,1,2,3,2,3,2,8,41,8,48,9,1_2_3,""
18958607,1,1,3,4,3,3,2,10,20,10,26,7,1_2_3,""
18958607,3,1,3,4,3,3,2,10,20,10,26,7,1_2_3,""
18958607,2,1,3,4,3,3,2,10,21,10,24,7,1_2_3,""
18958607,2,1,4,5,4,3,2,12,38,12,50,9,1_2_3,""
18958607,1,1,4,5,4,3,2,12,41,12,47,9,1_2_3,""
18958607,3,1,4,5,4,3,2,12,41,12,47,9,1_2_3,""
18959245,2,1,1,2,1,2,2,7,23,7,44,1,2_4,""
18959245,4,1,1,3,1,2,2,7,23,16,35,11,2_4,""
18959245,1,1,1,2,2,2,1,9,45,11,5,9,1_3,""
18959245,3,1,1,2,2,2,1,9,45,11,5,9,1_3,""
18959245,1,1,2,3,3,2,1,12,56,13,20,4,1_3,""
18959245,3,1,2,3,3,2,1,12,56,13,20,4,1_3,""
18959245,1,1,5,6,nan,2,1,16,30,16,35,0,1_1_1,"E: Number of joint trips departing at 16:30 differs from at least one of the reported travel group size"
18959848,2,1,1,2,1,2,2,17,0,17,15,8,2_3,""
18959848,3,2,1,4,1,2,2,17,0,17,15,8,2_3,""
18959848,4,2,1,4,nan,3,nan,17,40,17,55,8,1_1_1_4,"E: Number of joint trips departing at 17:40 differs from at least one of the reported travel group size"
18959848,5,2,1,4,nan,3,nan,17,40,17,55,8,1_1_1_5,"E: Number of joint trips departing at 17:40 differs from at least one of the reported travel group size"
18959848,4,2,2,5,nan,3,nan,19,30,19,45,0,1_1_1_4,"E: Number of joint trips departing at 19:30 differs from at least one of the reported travel group size"
18959848,5,2,2,5,nan,3,nan,19,30,19,45,0,1_1_1_5,"E: Number of joint trips departing at 19:30 differs from at least one of the reported travel group size"
18959848,2,1,2,3,2,2,2,20,15,20,30,0,2_3,""
18959848,3,2,2,5,2,2,2,20,15,20,30,0,2_3,""
18962034,1,2,2,12,1,2,1,22,21,22,43,0,1_2,""
18962034,2,1,2,5,1,2,1,22,23,22,40,0,1_2,""
18965039,2,1,1,2,1,2,2,9,24,9,38,4,2_3,""
18965039,3,1,1,2,1,2,2,9,24,9,38,3,2_3,""
18965039,2,2,2,6,2,2,2,14,33,14,58,5,2_3,""
18965039,3,1,2,3,2,2,2,14,33,14,58,5,2_3,""
18965039,2,2,3,7,3,2,2,15,7,15,22,0,2_3,""
18965039,3,1,3,4,3,2,2,15,7,15,22,0,2_3,""
18965039,2,3,1,8,4,2,nan,16,32,16,38,9,2_3,""
18965039,3,2,1,5,4,2,nan,16,32,16,38,9,2_3,""
18965039,2,3,2,9,5,2,nan,16,38,16,54,0,2_3,""
18965039,3,2,2,6,5,2,nan,16,38,16,54,0,2_3,""
18967447,3,1,1,2,nan,3,3,10,46,10,58,5,1_1_1_3,"E: Number of joint trips departing at 10:46 differs from at least one of the reported travel group size"
18967447,4,1,1,2,nan,3,nan,10,46,10,58,5,1_1_1_4,"E: Number of joint trips departing at 10:46 differs from at least one of the reported travel group size"
18967447,3,1,2,3,nan,3,3,12,11,12,25,0,1_1_1_3,"E: Number of joint trips departing at 12:11 differs from at least one of the reported travel group size"
18967447,4,1,2,3,nan,3,nan,12,11,12,25,0,1_1_1_4,"E: Number of joint trips departing at 12:11 differs from at least one of the reported travel group size"
