"hh_id","hh_weight"
"19895668",50.3164048019658
"19895689",34.3556362378976
"19896117",67.2028168723103
"19896918",42.751459131388
"19896987",199.724872129999
"19897260",48.7007276613003
"19897396",34.3556362378976
"19897624",58.3923259309641
"19897676",710.632402784954
"19897763",48.8005986269004
"19897984",60.7800586253359
"19898174",970.941501103753
"19898232",34.6737205204142
"19898662",49.8640122829398
"19898911",48.5470750551876
"19898986",49.4366201509199
"19899000",92.4474755691308
"19899013",186.764350837052
"19899198",36.8342544087352
"19899501",49.6213004281721
"19899585",35.4106435324459
"19899612",48.9831959209574
"19899835",48.5470750551876
"19899891",50.5398237638779
"19899994",49.752034126993
"19900028",34.6737205204142
"19900425",486.871606492191
"19900496",800.373657658644
"19900504",69.1391215699456
"19900518",99.9820231198079
"19900590",49.9700029601053
"19900616",48.5470750551876
"19900790",50.4310318881417
"19901043",50.0794171248214
"19901197",48.5470750551876
"19901371",34.8328965593967
"19901552",49.6116954625898
"19901606",49.8640122829398
"19901837",152.505711624365
"19901880",48.6773461441671
"19902255",310.025527755632
"19902319",35.5571669864535
"19902428",50.6143915512694
"19902519",48.8677293521652
"19902676",52.0495472999039
"19902728",114.353595715285
"19903026",871.721650515571
"19903353",48.9965518580702
"19903615",153.599303424366
"19903679",49.752034126993
"19903715",52.0667895752554
"19903879",48.6773461441671
"19903888",48.6773461441671
"19903916",36.3212493193802
"19903930",823.293401566099
"19903981",207.081684156018
"19904263",48.5470750551876
"19904694",675.809441924514
"19905063",36.8342544087352
"19905124",51.4369713736149
"19905407",48.5470750551876
"19905690",81.04795679382
"19905734",682.717217477819
"19905884",34.4478260586068
"19905926",34.3556362378976
"19905973",829.904308438351
"19906349",48.6773461441671
"19906704",48.5470750551876
"19906711",48.8677293521652
"19906864",54.3516353062336
"19906887",160.533174209441
"19907308",979.964814117439
"19908171",500.258716447075
"19908692",989.743938747125
"19908829",122.248408283573
"19909087",50.0685888345457
"19909201",70.3043929103105
"19909657",50.0521859213431
"19910044",57.7967400375206
"19910094",800.829430600193
"19910139",49.6116954625898
"19910482",271.851252148391
"19911152",49.6116954625898
"19911220",335.994484409079
"19911431",51.1513276653476
"19911619",49.0848024778995
"19912042",970.941501103753
"19912844",51.2404723115118
"19912858",48.6773461441671
"19913081",186.70997589285
"19913328",49.7846731431592
"19913771",905.535974890038
"19914006",923.421987134917
"19914477",49.0314432832152
"19914485",35.3255112959155
"19914522",49.6116954625898
"19914602",51.7024387236579
"19914800",36.8342544087352
"19914836",248.551592138539
"19914949",292.474169238668
"19915135",49.0786617100209
"19915185",48.5470750551876
"19915539",131.471227289546
"19915750",36.8342544087352
"19915854",58.6828265225119
"19916242",34.3556362378976
"19916432",99.7340397406464
"19916562",48.6773461441671
"19916827",128.959122577186
"19916908",741.610919752926
"19917292",59.9724647245325
"19917748",221.250614629274
"19918224",35.5875528351645
"19918448",49.950258098337
"19918485",319.240187525319
"19918895",34.3556362378976
"19918990",52.0495472999039
"19919238",64.2464435118982
"19919554",37.1117209415376
"19919894",48.5470750551876
"19919963",35.4998363035505
"19920113",34.3556362378976
"19920235",118.620198158345
"19920436",545.956987627896
"19920696",48.5470750551876
"19920996",49.752034126993
"19921040",280.970696040194
"19921045",34.7318277534856
"19921158",48.6773461441671
"19921191",48.8677293521652
"19921781",59.7728445803713
"19921930",48.5470750551876
"19922127",210.250245431604
"19922400",100.473452903988
"19922593",57.2855545817297
"19922680",35.5093787794925
"19922738",327.164113201107
"19922841",52.4416281945782
"19922865",35.6077497606197
"19923002",910.859004642196
"19923021",211.300123312013
"19923398",210.948757199631
"19923435",48.6773461441671
"19923575",34.3556362378976
"19923702",34.3556362378976
"19924244",34.9567661158763
"19925106",228.434984037414
"19925294",272.636911144322
"19925533",44.7013683620703
"19925619",37.8427461082882
"19925939",255.709655495186
"19926023",49.0786617100209
"19926096",49.4366201509199
"19926498",53.0139235559708
"19926574",50.3575220502879
"19926598",48.5470750551876
"19926713",35.2419555008218
"19926850",48.5470750551876
"19926976",50.9605422074917
"19926990",50.8439888460717
"19927354",635.503021787318
"19927429",90.5844076014606
"19927486",34.3556362378976
"19928109",50.599611780015
"19928173",48.5470750551876
"19928178",53.3146945071076
"19928257",216.886788540949
"19928768",143.538986813886
"19928926",963.225070339269
"19929166",176.467521983822
"19929310",36.8342544087352
"19929630",49.6116954625898
"19929711",42.4203298021295
"19929727",49.3965163841756
"19930076",51.6092449071362
"19930236",178.864958656523
"19930255",40.8924048750328
"19930597",49.6116954625898
"19930645",52.4416281945782
"19930708",243.401507064673
"19930806",123.074790381339
"19931000",52.4416281945782
"19931229",52.7084393251261
"19931391",226.126613669143
"19931936",48.5470750551876
"19931953",35.0018441470967
"19932147",34.3556362378976
"19932341",51.2037625085648
"19932501",48.5470750551876
"19932584",34.4478260586068
"19932595",49.5026560875357
"19932630",49.6116954625898
"19932785",49.6116954625898
"19933049",52.387615516574
"19933094",130.857959691307
"19933097",52.0495472999039
"19933393",665.125779480122
"19933754",48.5470750551876
"19933888",50.1312525181585
"19934015",51.3246328665295
"19934035",49.1202975377502
"19934068",48.5470750551876
"19934788",48.5470750551876
"19935254",48.5470750551876
"19935270",48.5470750551876
"19935408",34.7318277534856
"19935427",50.7309214156415
"19935487",34.3556362378976
"19935571",52.4416281945782
"19935757",923.072169851524
"19935854",821.770505779706
"19936272",49.6116954625898
"19936357",622.072849964246
"19937012",574.453505339183
"19937865",49.6116954625898
"19937931",49.3040840499678
"19937950",51.3013448157085
"19937966",581.040057024795
"19938725",119.893777366375
"19939001",215.107173237247
"19939022",50.7711835236723
"19939130",50.7309214156415
"19939280",851.669114402032
"19939294",34.3556362378976
"19939528",456.366167847772
"19939576",659.726496644375
"19939846",1020.96485124675
"19940215",331.68847082052
"19940253",66.1464751478654
"19940683",50.5801584286915
"19940966",49.6116954625898
"19941005",34.6415369938563
"19941094",53.5245609482057
"19941186",34.3556362378976
"19941212",78.2242459964135
"19941278",36.8342544087352
"19941487",195.003453133332
"19941555",549.295193630527
"19941887",48.5470750551876
"19941981",48.5470750551876
"19942176",34.5825558282655
"19942194",48.8677293521652
"19942507",986.637860082304
"19942519",626.771345700305
"19942905",34.3556362378976
"19943260",50.5670826378388
"19943293",185.663559973967
"19943582",49.0131726744285
"19943905",49.372670969519
"19944210",82.2163955422976
"19944323",49.7843478666537
"19944515",52.0495472999039
"19944893",151.851305649823
"19944942",48.6773461441671
"19945086",49.5338163273234
"19945144",165.868345627612
"19945342",48.6773461441671
"19945418",34.3556362378976
"19945567",48.5470750551876
"19945721",49.7591120957129
"19945757",239.00582252469
"19946142",48.5470750551876
"19946190",50.6819360428677
"19946273",48.6773461441671
"19946477",34.6415369938563
"19946502",34.3556362378976
"19946740",34.3556362378976
"19946966",772.366804200845
"19947058",72.7963173753829
"19947102",383.420803715302
"19947117",49.372670969519
"19947148",50.0378790082143
"19947161",50.5670826378388
"19947271",50.5670826378388
"19947418",414.302726544816
"19947442",36.8342544087352
"19947538",48.7007276613003
"19947680",50.6897658449585
"19947881",52.022552334174
"19948055",74.8762903826461
"19948194",34.3556362378976
"19948244",48.5470750551876
"19948478",34.3556362378976
"19948546",48.6773461441671
"19948549",34.3556362378976
"19948778",49.6116954625898
"19948803",48.5470750551876
"19948839",53.5969923737514
"19949078",61.6392203036342
"19949125",787.976208992936
"19949552",1025.49371633752
"19949702",48.5470750551876
"19949711",58.4234440709238
"19949955",51.8872275593784
"19950060",51.7013835306101
"19950088",51.1852016734419
"19950089",119.72699442534
"19950212",49.0786617100209
"19950243",51.4369713736149
"19950797",49.6116954625898
"19950800",49.4602150026451
"19951073",48.5470750551876
"19951139",49.9625397775884
"19951568",194.970532664794
"19951608",880.241313992785
"19952063",49.372670969519
"19952286",63.6664295463925
"19952334",49.1202975377502
"19952499",34.3556362378976
"19953372",751.599461830804
"19953586",49.6116954625898
"19953626",48.5470750551876
"19953800",48.8677293521652
"19953932",142.115541021939
"19954415",677.189809661585
"19954562",52.5556830074859
"19954725",48.9905282364647
"19955096",83.0757366092468
"19955126",48.5470750551876
"19955392",36.0368560253661
"19955518",49.5369076054339
"19955616",34.3556362378976
"19955821",331.090884214033
"19955932",49.4366201509199
"19955959",49.6116954625898
"19956030",1025.39282530184
"19956071",34.3556362378976
"19956440",34.7154045630979
"19956537",42.872697301789
"19956604",375.188942558383
"19956976",50.656393054622
"19957058",970.661761613078
"19957290",36.0086124178658
"19957325",49.752034126993
"19957707",51.4369713736149
"19957745",49.0554545177316
"19957884",986.637860082304
"19957932",843.236753628689
"19957987",51.766612608596
"19958003",54.763991254455
"19958171",34.5825558282655
"19958259",58.5677644805913
"19958353",953.73381102193
"19958575",198.616848364516
"19958794",50.0521859213431
"19959179",622.926311229406
"19959228",697.386372194314
"19959401",36.1702950396315
"19959766",200.009575864567
"19959770",49.6116954625898
"19959854",48.7293772782063
"19960208",228.698316915502
"19960509",588.563857473749
"19960638",148.55928482176
"19960729",36.8342544087352
"19960808",36.8342544087352
"19961246",364.792567589779
"19961255",68.5679144756772
"19961652",216.044833503757
"19961669",61.2088061759525
"19961954",49.6116954625898
"19962407",34.3556362378976
"19962470",1011.9108700594
"19962535",49.396235299913
"19962554",48.5470750551876
"19962585",34.9851466191399
"19962813",142.817863158432
"19962815",48.5470750551876
"19963041",331.038977008837
"19963349",130.428156882699
"19963490",262.569694526725
"19963588",50.7382356278098
"19963655",484.974844540668
"19963677",35.9514239419247
"19963759",34.3556362378976
"19963858",49.0554545177316
"19963963",684.261410398641
"19964143",54.0252580031909
"19964232",553.204490422851
"19964549",48.5470750551876
"19964654",662.613890280009
"19964737",34.7154045630979
"19964791",850.183506780405
"19964836",88.3549087325926
"19965062",36.8342544087352
"19965069",34.7154045630979
"19965463",679.051006948972
"19965922",221.307623820707
"19966809",375.044639522387
"19966955",48.5470750551876
"19967025",421.771180068519
"19967248",34.4478260586068
"19967343",50.1542192897248
"19967510",929.780195457442
"19967530",49.0554545177316
"19967811",48.6773461441671
"19968306",50.4063153170231
"19968326",48.6773461441671
"19968527",613.558405643797
"19968659",49.6116954625898
"19969029",51.4628302433865
"19969068",961.979081949184
"19969106",34.3556362378976
"19969144",442.788776440712
"19969239",263.985365423171
"19969505",84.9876507568607
"19969508",55.8884924949833
"19969748",49.6116954625898
"19970120",168.057314387177
"19970281",65.7580718737502
"19970782",180.457116243105
"19970869",54.5457797118352
"19970894",34.6319648307142
"19971349",49.6116954625898
"19971495",34.3556362378976
"19971612",959.549692876531
"19971633",48.7007276613003
"19971827",36.8342544087352
"19971835",48.7007276613003
"19972073",34.3556362378976
"19972241",53.9008743165812
"19972354",605.681860591636
"19972635",50.0521859213431
"19972672",34.3556362378976
"19972736",34.3556362378976
"19972868",953.73381102193
"19973075",58.5494840813803
"19973095",34.3556362378976
"19973299",48.7007276613003
"19973349",258.19330649621
"19973352",48.5470750551876
"19973731",48.5470750551876
"19974023",36.8342544087352
"19974043",35.9010935301016
"19974577",49.8690714176775
"19974653",776.075881373881
"19974915",202.012041362804
"19975146",986.637860082304
"19975404",49.6213004281721
"19975540",48.6773461441671
"19976012",50.9649202322229
"19976028",88.6776806014789
"19976168",56.5262080234588
"19976358",49.0786617100209
"19976454",485.239351344137
"19976946",49.0786617100209
"19977112",48.5470750551876
"19977143",34.3556362378976
"19977181",48.6773461441671
"19977262",48.5470750551876
"19977269",49.0786617100209
"19977326",34.3556362378976
"19977364",897.02962362172
"19977409",350.10868340821
"19977496",49.7286783373982
"19977605",48.5470750551876
"19977871",34.3556362378976
"19978096",36.8342544087352
"19978115",48.5470750551876
"19978142",177.348354553629
"19978195",34.4643726146332
"19978750",56.2470002166057
"19978815",36.9728838355831
"19978839",475.917350810351
"19979195",52.0495472999039
"19979224",979.622271247729
"19979247",34.3556362378976
"19979388",34.3556362378976
"19979412",49.4366201509199
"19979436",50.0378804757031
"19979694",50.8439888460717
"19979781",48.6773461441671
"19979791",34.3556362378976
"19980626",256.329605424457
"19980763",946.615901621893
"19980822",48.6773461441671
"19980990",649.476339265136
"19981082",715.490100107926
"19981635",49.6116954625898
"19981655",34.7154045630979
"19981799",180.874255674797
"19981984",84.7673156702537
"19982384",148.185500062731
"19982708",50.6243638976563
"19982819",36.869075005366
"19982926",49.0786617100209
"19983106",49.4366201509199
"19983264",48.6773461441671
"19983279",34.3556362378976
"19983413",51.3246328665295
"19983596",53.3847369682746
"19983698",575.402739852087
"19984086",54.5849425116457
"19984209",62.4358823448572
"19984252",51.1538437116999
"19984261",970.941501103753
"19984345",918.611886312019
"19985265",50.3292105346174
"19985334",92.2387177857206
"19985509",49.0554545177316
"19985555",52.4416281945782
"19985728",48.5470750551876
"19985753",34.3556362378976
"19985783",48.6773461441671
"19985914",54.3516353062336
"19986242",48.6773461441671
"19986601",49.3965163841756
