HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
19628313,2,2,1,5,4,2,nan,17,20,17,26,5,2_3,""
19628313,3,2,1,5,4,2,nan,17,20,17,26,5,2_3,""
19628313,2,2,2,6,5,2,nan,17,31,17,37,0,2_3,""
19628313,3,2,2,6,5,2,nan,17,31,17,37,0,2_3,""
19630055,1,1,1,2,1,3,1,6,57,7,6,4,1_3_4,""
19630055,3,1,1,2,1,3,1,6,57,7,6,4,1_3_4,""
19630055,4,1,1,2,1,3,1,6,57,7,6,4,1_3_4,""
19630055,1,1,2,3,2,3,1,7,6,7,30,1,1_3_4,""
19630055,3,1,2,3,2,3,1,7,6,7,30,3,1_3_4,""
19630055,4,1,2,3,2,3,1,7,6,7,30,3,1_3_4,""
19630055,1,1,3,4,3,3,1,16,5,16,12,5,1_3_4,""
19630055,3,1,3,4,3,3,1,16,5,16,12,5,1_3_4,""
19630055,4,1,3,4,3,3,1,16,5,16,12,5,1_3_4,""
19630055,1,1,4,5,4,3,1,16,50,17,17,0,1_3_4,""
19630055,3,1,4,5,4,3,1,16,50,17,17,0,1_3_4,""
19630055,4,1,4,5,4,3,1,16,50,17,17,0,1_3_4,""
19631421,1,1,1,2,nan,2,1,6,37,7,29,4,1_1_1,"E: Number of joint trips departing at 6:37 differs from at least one of the reported travel group size"
19631421,1,1,5,8,nan,2,1,16,18,16,40,9,1_1_1,"E: Number of joint trips departing at 16:18 differs from at least one of the reported travel group size"
19631421,1,1,6,9,nan,2,1,16,41,17,5,0,1_1_1,"E: Number of joint trips departing at 16:41 differs from at least one of the reported travel group size"
19632212,2,1,1,2,1,2,2,11,0,11,8,4,2_4,""
19632212,4,1,1,2,1,2,2,11,0,11,8,4,2_4,""
19632212,2,1,2,3,2,2,2,11,8,11,16,4,2_4,""
19632212,4,1,2,3,2,2,2,11,8,11,16,4,2_4,""
19632212,2,1,3,4,3,2,2,13,16,13,25,4,2_4,""
19632212,4,1,3,4,3,2,2,13,16,13,25,3,2_4,""
19632212,2,1,4,5,4,2,2,13,25,13,35,4,2_4,""
19632212,4,1,4,5,4,2,2,13,25,13,35,4,2_4,""
19633089,1,2,1,11,nan,3,1,17,36,17,53,9,1_1_1_1,"E: Number of joint trips departing at 17:36 differs from at least one of the reported travel group size"
19633089,3,2,1,6,nan,3,nan,17,38,17,51,9,1_1_1_3,"E: Number of joint trips departing at 17:38 differs from at least one of the reported travel group size"
19633089,4,2,1,5,nan,3,nan,17,40,17,50,9,1_1_1_4,"E: Number of joint trips departing at 17:40 differs from at least one of the reported travel group size"
19633089,1,2,2,12,nan,3,1,20,8,20,29,0,1_1_1_1,"E: Number of joint trips departing at 20:8 differs from at least one of the reported travel group size"
19633089,4,2,2,6,nan,3,nan,20,12,20,29,0,1_1_1_4,"E: Number of joint trips departing at 20:12 differs from at least one of the reported travel group size"
19633854,1,1,1,2,1,2,1,8,36,8,52,8,1_2,""
19633854,2,1,1,2,1,2,1,8,36,8,45,8,1_2,""
19633854,1,1,2,3,2,2,1,10,25,12,10,8,1_2,""
19633854,2,1,2,3,2,2,1,10,25,12,6,8,1_2,""
19633854,1,1,3,4,nan,2,1,13,21,16,10,9,1_1_1,"E: Number of joint trips departing at 13:21 differs from at least one of the reported travel group size"
19633854,2,1,3,4,3,2,2,16,9,17,33,0,1_2,""
19633854,1,1,4,5,3,2,2,16,15,17,38,0,1_2,""
19633882,1,1,1,2,1,2,1,6,44,6,53,4,1_3,""
19633882,3,1,1,2,1,2,1,6,44,6,53,4,1_3,""
19633882,2,1,1,2,2,2,2,9,9,9,17,4,2_5,""
19633882,5,1,1,2,2,2,2,9,9,9,17,3,2_5,""
19633882,2,1,2,3,3,2,2,9,17,9,30,4,2_5,""
19633882,5,1,2,3,3,2,2,9,17,9,30,4,2_5,""
19633882,2,2,4,8,4,2,2,14,17,14,33,0,2_3,""
19633882,3,1,2,3,4,2,2,14,17,14,33,0,2_3,""
19633882,2,3,1,9,5,3,2,15,21,15,41,4,2_3_5,""
19633882,3,2,1,4,5,3,2,15,21,15,41,4,2_3_5,""
19633882,5,1,3,4,5,3,2,15,21,15,41,3,2_3_5,""
19633882,2,3,2,10,6,3,2,15,49,16,0,7,2_3_5,""
19633882,3,2,2,5,6,3,2,15,49,16,0,7,2_3_5,""
19633882,5,1,4,5,6,3,2,15,49,16,0,7,2_3_5,""
19633882,2,3,3,11,7,3,2,16,1,16,13,0,2_3_5,""
19633882,3,2,3,6,7,3,2,16,1,16,13,0,2_3_5,""
19633882,5,1,5,6,7,3,2,16,1,16,13,0,2_3_5,""
19633882,2,4,1,12,8,4,2,18,51,19,11,8,2_3_4_5,""
19633882,3,3,1,7,8,4,2,18,51,19,11,8,2_3_4_5,""
19633882,4,2,1,4,8,4,2,18,51,19,11,8,2_3_4_5,""
19633882,5,2,1,7,8,4,2,18,51,19,11,8,2_3_4_5,""
19633882,2,4,2,13,9,4,2,20,54,21,14,0,2_3_4_5,""
19633882,3,3,2,8,9,4,2,20,54,21,14,0,2_3_4_5,""
19633882,4,2,2,5,9,4,2,20,54,21,14,0,2_3_4_5,""
19633882,5,2,2,8,9,4,2,20,54,21,14,0,2_3_4_5,""
19634767,1,1,1,2,1,2,1,10,41,10,53,4,1_4,""
19634767,4,1,1,2,1,2,1,10,41,10,53,8,1_4,""
19634767,1,1,2,3,2,2,1,12,0,12,6,0,1_4,""
19634767,4,1,2,3,2,2,1,12,0,12,6,0,1_4,""
19634767,1,2,1,4,3,3,1,12,14,12,31,8,1_3_4,""
19634767,3,1,1,2,3,3,1,12,14,12,31,8,1_3_4,""
19634767,4,2,1,4,3,3,1,12,14,12,31,5,1_3_4,""
19634767,1,2,2,5,4,3,1,12,38,12,47,9,1_3_4,""
19634767,3,1,2,3,4,3,1,12,38,12,47,9,1_3_4,""
19634767,4,2,2,5,4,3,1,12,38,12,47,5,1_3_4,""
19634767,1,2,3,6,5,3,1,13,2,13,13,5,1_3_4,""
19634767,3,1,3,4,5,3,1,13,2,13,13,5,1_3_4,""
19634767,4,2,3,6,5,3,1,13,2,13,13,5,1_3_4,""
19634767,1,2,4,7,6,3,1,13,46,14,4,0,1_3_4,""
19634767,3,1,4,5,6,3,1,13,46,14,4,0,1_3_4,""
19634767,4,2,4,7,6,3,1,13,46,14,4,0,1_3_4,""
19635064,1,2,1,5,1,2,1,13,33,13,43,5,1_2,""
19635064,2,2,1,6,1,2,1,13,33,13,46,5,1_2,""
19635064,2,2,2,7,2,2,1,14,50,15,3,5,1_2,""
19635064,1,2,2,6,2,2,1,14,53,15,0,5,1_2,""
19635064,1,2,3,7,3,2,1,16,9,16,22,0,1_2,""
19635064,2,2,3,8,3,2,1,16,9,16,22,0,1_2,""
19639086,1,2,1,4,nan,2,nan,19,42,19,57,6,1_1_1,"E: Number of joint trips departing at 19:42 differs from at least one of the reported travel group size"
19639086,1,2,2,5,nan,2,nan,19,57,20,14,0,1_1_1,"E: Number of joint trips departing at 19:57 differs from at least one of the reported travel group size"
19640011,1,1,1,2,1,2,1,7,28,7,32,4,1_3,""
19640011,3,1,1,2,1,2,1,7,28,7,32,3,1_3,""
19640011,3,1,2,3,2,2,2,16,36,16,40,3,2_3,""
19640011,2,2,1,7,2,2,2,16,38,16,40,4,2_3,""
19640612,1,1,2,3,1,2,1,15,54,16,4,0,1_3,""
19640612,3,1,1,2,1,2,1,15,54,16,4,0,1_3,""
19641272,1,2,1,4,1,2,1,16,30,16,45,7,1_2,""
19641272,2,2,1,4,1,2,1,16,30,16,45,7,1_2,""
19641272,1,2,2,5,2,2,1,17,30,17,45,0,1_2,""
19641272,2,2,2,5,2,2,1,17,30,17,45,0,1_2,""
19641657,1,1,1,2,1,2,1,7,37,7,54,4,1_2,""
19641657,2,1,1,2,1,2,1,7,37,7,54,3,1_2,""
19641657,1,1,2,3,nan,3,1,7,57,8,12,0,1_1_1_1,"E: Number of joint trips departing at 7:57 differs from at least one of the reported travel group size"
19641657,1,2,1,4,nan,2,1,8,13,8,24,4,1_1_1,"E: Number of joint trips departing at 8:13 differs from at least one of the reported travel group size"
19641657,1,4,1,9,2,2,1,16,12,16,19,4,1_3,""
19641657,3,1,1,2,2,2,1,16,12,16,19,3,1_3,""
19641657,1,4,2,10,3,2,1,16,27,16,50,4,1_3,""
19641657,3,1,2,3,3,2,1,16,27,16,50,4,1_3,""
19641657,1,4,3,11,4,3,1,16,53,17,7,0,1_2_3,""
19641657,2,1,2,3,4,3,1,16,53,17,7,0,1_2_3,""
19641657,3,1,3,4,4,3,1,16,53,17,7,0,1_2_3,""
19641895,1,1,3,4,1,2,1,16,56,17,18,0,1_4,""
19641895,4,1,1,2,1,2,1,16,56,17,18,11,1_4,""
19641895,1,2,1,5,2,2,1,18,49,19,10,4,1_4,""
19641895,4,2,1,3,2,2,1,18,49,19,10,4,1_4,""
19641895,1,2,2,6,3,2,1,20,21,20,40,0,1_4,""
19641895,4,2,2,4,3,2,1,20,21,20,40,0,1_4,""
19643413,1,1,1,2,1,2,1,12,49,13,10,5,1_2,""
19643413,2,1,1,2,1,2,1,12,49,13,0,8,1_2,""
19643413,1,1,2,3,nan,2,1,13,24,13,36,5,1_1_1,"E: Number of joint trips departing at 13:24 differs from at least one of the reported travel group size"
19643413,1,1,4,5,nan,2,1,15,29,15,43,8,1_1_1,"E: Number of joint trips departing at 15:29 differs from at least one of the reported travel group size"
19643413,1,1,5,6,nan,2,1,15,43,16,2,8,1_1_1,"E: Number of joint trips departing at 15:43 differs from at least one of the reported travel group size"
19643505,2,1,1,2,1,2,2,8,8,8,20,4,2_3,""
19643505,3,1,1,2,1,2,2,8,8,8,20,3,2_3,""
19643505,2,2,2,8,2,2,2,17,46,18,0,0,2_3,""
19643505,3,1,2,3,2,2,2,17,46,18,0,0,2_3,""
19643865,1,2,1,3,1,2,nan,12,57,13,3,7,1_1_1,""
19643865,1,2,2,4,1,2,nan,13,3,13,18,1,1_1_1,""
19644548,1,1,1,2,1,2,2,10,19,10,45,5,1_2,""
19644548,2,1,1,2,1,2,2,10,20,10,45,5,1_2,""
19644548,2,1,2,3,nan,2,2,11,7,11,45,5,1_1_2,"E: Number of joint trips departing at 11:7 differs from at least one of the reported travel group size"
19644548,1,1,2,3,nan,2,nan,11,20,11,41,5,1_1_1,"E: Number of joint trips departing at 11:20 differs from at least one of the reported travel group size"
19644548,1,1,3,4,2,2,2,11,52,12,16,0,1_2,""
19644548,2,1,3,4,2,2,2,11,53,12,15,0,1_2,""
19644573,1,2,1,4,1,2,1,6,45,7,33,1,1_2,""
19644573,2,2,1,4,1,2,1,6,45,7,33,1,1_2,""
19644573,1,2,2,7,2,2,1,16,53,17,34,9,1_2,""
19644573,2,2,3,6,2,2,1,16,55,17,35,9,1_2,""
19644573,2,2,4,7,nan,2,nan,18,5,18,16,9,1_1_2,"E: Number of joint trips departing at 18:5 differs from at least one of the reported travel group size"
19644573,2,2,5,8,nan,2,nan,18,16,18,33,9,1_1_2,"E: Number of joint trips departing at 18:16 differs from at least one of the reported travel group size"
19644573,2,2,6,9,nan,2,nan,18,33,18,47,9,1_1_2,"E: Number of joint trips departing at 18:33 differs from at least one of the reported travel group size"
19644573,1,2,3,8,3,2,nan,19,20,19,25,9,1_2,""
19644573,2,2,7,10,3,2,nan,19,25,19,36,7,1_2,""
19644573,1,2,4,9,nan,2,1,19,26,19,38,7,1_1_1,"E: Number of joint trips departing at 19:26 differs from at least one of the reported travel group size"
19644573,1,2,5,10,4,2,1,20,32,20,56,0,1_2,""
19644573,2,2,8,11,4,2,1,20,33,20,55,0,1_2,""
19647656,2,1,1,2,nan,2,2,12,6,12,13,8,1_1_2,"E: Number of joint trips departing at 12:6 differs from at least one of the reported travel group size"
19647656,2,1,2,3,1,2,2,12,18,12,28,5,1_2,""
19647656,1,1,1,2,1,2,2,12,20,12,29,5,1_2,""
19647656,1,1,2,3,2,2,2,13,9,13,17,0,1_2,""
19647656,2,1,3,4,2,2,2,13,11,13,22,0,1_2,""
19647656,1,2,1,4,3,2,2,15,45,15,56,1,1_2,""
19647656,2,2,1,5,3,2,2,15,45,15,55,4,1_2,""
19652164,2,1,1,2,1,2,nan,8,42,9,14,9,1_2,""
19652164,1,1,1,2,1,2,nan,8,43,9,16,9,1_2,""
19652164,1,1,2,3,2,2,1,10,35,10,42,5,1_2,""
19652164,2,1,2,3,2,2,1,10,35,10,42,8,1_2,""
19652164,1,1,3,4,3,2,1,10,42,10,57,5,1_2,""
19652164,2,1,3,4,3,2,1,10,42,10,51,7,1_2,""
19652164,1,1,4,5,nan,2,1,10,57,11,3,7,1_1_1,"E: Number of joint trips departing at 10:57 differs from at least one of the reported travel group size"
19652164,1,1,5,6,4,2,1,11,20,11,29,7,1_2,""
19652164,2,1,4,5,4,2,1,11,22,11,29,7,1_2,""
19652164,1,1,6,7,5,2,1,11,31,11,39,4,1_2,""
19652164,2,1,5,6,5,2,1,11,31,11,39,8,1_2,""
19654036,1,1,1,2,1,2,1,7,22,7,28,4,1_2,""
19654036,2,1,1,2,1,2,1,7,22,7,28,4,1_2,""
19654036,2,1,2,3,nan,2,nan,7,28,7,33,3,1_1_2,"E: Number of joint trips departing at 7:28 differs from at least one of the reported travel group size"
19654036,1,2,3,10,2,2,1,18,55,19,2,0,1_2,""
19654036,2,1,3,4,2,2,1,18,55,19,2,0,1_2,""
19654487,2,1,1,2,1,2,1,11,38,15,1,11,1_2,""
19654487,1,1,3,4,1,2,1,11,40,15,5,0,1_2,""
19655763,2,1,1,2,nan,2,2,7,23,7,29,4,1_1_2,"E: Number of joint trips departing at 7:23 differs from at least one of the reported travel group size"
19656164,2,1,2,4,nan,2,nan,17,4,17,21,0,1_1_2,"E: Number of joint trips departing at 17:4 differs from at least one of the reported travel group size"
19656164,1,2,1,8,1,2,2,18,29,18,45,9,1_2,""
19656164,2,2,1,5,1,2,2,18,30,18,50,9,1_2,""
19656164,1,2,2,9,2,2,2,20,38,20,45,5,1_2,""
19656164,2,2,2,6,2,2,2,20,38,20,45,5,1_2,""
19656164,2,2,3,7,nan,2,2,20,48,21,26,0,1_1_2,"E: Number of joint trips departing at 20:48 differs from at least one of the reported travel group size"
19656164,1,2,3,10,nan,2,nan,21,12,21,26,0,1_1_1,"E: Number of joint trips departing at 21:12 differs from at least one of the reported travel group size"
19656581,1,1,1,2,1,2,1,7,31,17,13,4,1_3,""
19656581,3,1,1,2,1,2,1,7,31,17,13,4,1_3,""
19656581,2,1,2,3,nan,2,2,14,57,15,23,4,1_1_2,"E: Number of joint trips departing at 14:57 differs from at least one of the reported travel group size"
19659471,3,1,1,2,1,4,nan,7,0,8,0,3,3_4_5_6,""
19659471,4,1,1,2,1,4,nan,7,0,8,0,6,3_4_5_6,""
19659471,5,1,1,2,1,4,nan,7,0,8,0,4,3_4_5_6,""
19659471,6,1,1,2,1,4,nan,7,0,8,0,6,3_4_5_6,""
19659471,1,1,1,2,2,5,1,9,18,19,10,4,1_3_4_5_6,""
19659471,3,1,2,3,2,5,1,9,18,19,10,4,1_3_4_5_6,""
19659471,4,1,2,3,2,5,1,9,18,19,10,4,1_3_4_5_6,""
19659471,5,1,2,3,2,5,1,9,18,19,10,4,1_3_4_5_6,""
19659471,6,1,2,3,2,5,1,9,18,19,10,4,1_3_4_5_6,""
19659471,2,2,1,4,nan,2,2,17,48,18,41,4,1_1_2,"E: Number of joint trips departing at 17:48 differs from at least one of the reported travel group size"
19659471,1,1,2,3,3,2,1,19,39,21,2,0,1_5,""
19659471,5,1,3,4,3,2,1,19,39,21,2,0,1_5,""
19659471,3,1,3,4,nan,4,nan,20,10,21,10,3,1_1_1_1_3,"E: Joint trips departing at 20:14 reported inconsistent info about participants & travel group sizes"
19659471,4,1,3,4,nan,4,nan,20,10,21,10,6,1_1_1_1_4,"E: Joint trips departing at 20:14 reported inconsistent info about participants & travel group sizes"
19659471,2,2,2,5,nan,2,2,20,14,20,38,4,1_1_2,"E: Joint trips departing at 20:14 reported inconsistent info about participants & travel group sizes"
19659471,6,1,3,4,nan,2,nan,20,14,20,38,4,1_1_6,"E: Joint trips departing at 20:14 reported inconsistent info about participants & travel group sizes"
19659471,2,2,3,6,4,2,2,20,38,20,53,0,2_6,""
19659471,6,1,4,5,4,2,2,20,38,20,53,0,2_6,""
19661332,1,1,1,2,1,2,1,7,55,8,20,5,1_4,""
19661332,4,1,1,2,1,2,1,7,55,8,20,8,1_4,""
19661332,1,1,2,3,2,2,1,10,0,10,28,0,1_4,""
19661332,4,1,2,3,2,2,1,10,0,10,28,0,1_4,""
19662703,2,1,1,2,1,2,1,8,29,9,27,1,1_2,""
19662703,1,1,1,2,1,2,1,8,30,9,29,4,1_2,""
19662703,2,2,1,3,2,2,1,10,14,10,40,1,1_2,""
19662703,1,1,2,3,2,2,1,10,16,10,42,5,1_2,""
19662703,1,1,3,4,3,2,1,10,55,11,27,9,1_2,""
19662703,2,1,2,4,3,2,1,10,55,11,24,9,1_2,""
19662703,2,1,3,5,4,2,1,13,38,14,42,0,1_2,""
19662703,1,1,4,5,4,2,1,13,39,14,40,0,1_2,""
19663916,2,1,2,4,nan,2,nan,17,24,18,2,5,1_1_2,"E: Number of joint trips departing at 17:24 differs from at least one of the reported travel group size"
19663916,1,2,4,7,1,2,1,18,27,18,37,0,1_2,""
19663916,2,1,3,5,1,2,1,18,27,18,39,0,1_2,""
19666651,1,1,1,2,1,2,1,8,22,8,25,4,1_3,""
19666651,3,1,1,2,1,2,1,8,22,8,25,3,1_3,""
19666651,1,1,2,3,2,2,1,8,25,8,30,0,1_3,""
19666651,3,1,2,3,2,2,1,8,25,8,30,0,1_3,""
19666651,1,3,2,7,3,2,1,17,1,17,7,0,1_3,""
19666651,3,2,1,4,3,2,1,17,1,17,7,11,1_3,""
19666651,1,4,1,8,nan,2,1,17,32,17,38,7,1_1_1,"E: Number of joint trips departing at 17:32 differs from at least one of the reported travel group size"
19669904,1,1,1,2,1,2,1,11,43,12,5,8,1_4,""
19669904,4,1,1,2,1,2,1,11,43,12,5,8,1_4,""
19669904,1,1,2,3,2,2,1,12,8,12,15,5,1_4,""
19669904,4,1,2,3,2,2,1,12,8,12,15,5,1_4,""
19669904,1,1,3,4,3,2,1,12,39,13,0,7,1_4,""
19669904,4,1,3,4,3,2,1,12,39,13,0,7,1_4,""
19669904,1,1,4,5,4,2,1,13,0,13,9,5,1_4,""
19669904,4,1,4,5,4,2,1,13,0,13,9,5,1_4,""
19669904,1,1,5,6,5,2,1,13,19,13,42,0,1_4,""
19669904,4,1,5,6,5,2,1,13,19,13,42,0,1_4,""
19669904,3,1,1,2,6,2,5,17,0,17,12,4,3_5,""
19669904,5,1,3,4,6,2,5,17,0,17,12,4,3_5,""
19669904,3,1,2,3,nan,3,nan,17,12,17,24,0,1_1_1_3,"E: Number of joint trips departing at 17:12 differs from at least one of the reported travel group size"
19669904,5,1,4,5,nan,3,5,17,12,17,24,0,1_1_1_5,"E: Number of joint trips departing at 17:12 differs from at least one of the reported travel group size"
19670214,1,1,3,4,1,2,2,18,7,18,29,5,1_2,""
19670214,2,2,1,4,1,2,2,18,13,18,25,9,1_2,""
19670214,1,1,4,5,2,2,2,21,33,21,45,0,1_2,""
19670214,2,2,2,5,2,2,2,21,33,21,42,0,1_2,""
19670498,2,4,1,10,nan,2,nan,19,15,19,27,5,1_1_2,"E: Number of joint trips departing at 19:15 differs from at least one of the reported travel group size"
19670498,2,4,2,11,nan,2,nan,19,38,19,54,5,1_1_2,"E: Number of joint trips departing at 19:38 differs from at least one of the reported travel group size"
19670498,2,4,3,12,nan,2,nan,20,3,20,15,0,1_1_2,"E: Number of joint trips departing at 20:3 differs from at least one of the reported travel group size"
19670552,2,2,1,4,1,2,2,15,3,15,28,4,2_5,""
19670552,5,1,1,2,1,2,2,15,3,15,28,4,2_5,""
19670552,2,4,1,9,nan,2,nan,20,49,21,29,9,1_1_2,"E: Number of joint trips departing at 20:49 differs from at least one of the reported travel group size"
19670552,1,3,1,6,nan,2,nan,21,21,21,29,9,1_1_1,"E: Number of joint trips departing at 21:21 differs from at least one of the reported travel group size"
19670552,1,3,2,7,2,2,nan,23,30,23,43,0,1_2,""
19670552,2,4,2,10,2,2,nan,23,31,23,43,0,1_2,""
19671366,2,1,1,2,1,2,2,6,57,7,31,9,1_2,""
19671366,1,1,1,2,1,2,2,7,1,7,33,1,1_2,""
19671366,2,3,2,7,nan,2,2,16,48,17,17,4,1_1_2,"E: Number of joint trips departing at 16:48 differs from at least one of the reported travel group size"
19671366,2,3,3,8,2,2,2,17,20,17,34,0,1_2,""
19671366,1,1,3,4,2,2,2,17,21,17,35,0,1_2,""
19671930,2,2,1,6,1,2,2,16,1,16,37,5,1_2,""
19671930,1,4,1,9,1,2,2,16,2,16,34,7,1_2,""
19671930,1,4,2,10,2,2,2,16,40,16,57,7,1_2,""
19671930,2,2,2,7,2,2,2,16,43,17,0,7,1_2,""
19671930,2,2,3,8,3,2,2,17,52,18,5,8,1_2,""
19671930,1,4,3,11,3,2,2,17,58,18,5,8,1_2,""
19671930,1,4,4,12,4,2,2,19,1,19,44,0,1_2,""
19671930,2,2,4,9,4,2,2,19,2,19,44,0,1_2,""
19671937,1,1,3,4,nan,3,1,14,30,15,27,0,1_1_1_1,"E: Number of joint trips departing at 14:30 differs from at least one of the reported travel group size"
19673232,1,1,1,2,1,2,1,13,4,13,11,5,1_2,""
19673232,2,1,1,2,1,2,1,13,5,13,11,5,1_2,""
19673232,2,1,2,3,nan,2,nan,13,25,13,29,5,1_1_2,"E: Number of joint trips departing at 13:25 differs from at least one of the reported travel group size"
19673232,1,1,2,3,2,2,1,14,0,14,5,5,1_2,""
19673232,2,1,3,4,2,2,1,14,3,14,7,5,1_2,""
19673232,1,1,3,4,nan,2,1,14,5,14,7,5,1_1_1,"E: Number of joint trips departing at 14:5 differs from at least one of the reported travel group size"
19673232,2,1,4,5,3,2,1,14,21,14,28,0,1_2,""
19673232,1,1,4,5,3,2,1,14,22,14,31,0,1_2,""
19673839,1,1,1,2,1,4,nan,7,7,7,17,1,1_3_4_5,""
19673839,3,1,1,2,1,4,nan,7,7,7,17,9,1_3_4_5,""
19673839,4,1,1,2,1,4,nan,7,7,7,17,9,1_3_4_5,""
19673839,5,1,1,2,1,4,nan,7,7,7,17,9,1_3_4_5,""
19673839,1,2,1,3,2,4,nan,7,17,7,31,1,1_3_4_5,""
19673839,3,1,2,3,2,4,nan,7,17,7,31,9,1_3_4_5,""
19673839,4,1,2,3,2,4,nan,7,17,7,31,9,1_3_4_5,""
19673839,5,1,2,3,2,4,nan,7,17,7,31,9,1_3_4_5,""
19673839,1,3,1,4,3,4,nan,14,36,14,39,4,1_3_4_5,""
19673839,3,1,3,4,3,4,nan,14,36,14,39,4,1_3_4_5,""
19673839,4,1,3,4,3,4,nan,14,36,14,39,4,1_3_4_5,""
19673839,5,1,3,4,3,4,nan,14,36,14,39,4,1_3_4_5,""
19673839,1,3,2,5,4,4,nan,14,43,14,51,1,1_3_4_5,""
19673839,3,1,4,5,4,4,nan,14,43,14,51,9,1_3_4_5,""
19673839,4,1,4,5,4,4,nan,14,43,14,51,9,1_3_4_5,""
19673839,5,1,4,5,4,4,nan,14,43,14,51,9,1_3_4_5,""
19673839,1,1,2,6,5,4,nan,14,51,14,57,0,1_3_4_5,""
19673839,3,1,5,6,5,4,nan,14,51,14,57,0,1_3_4_5,""
19673839,4,1,5,6,5,4,nan,14,51,14,57,0,1_3_4_5,""
19673839,5,1,5,6,5,4,nan,14,51,14,57,0,1_3_4_5,""
19675201,1,1,1,2,1,2,2,10,7,10,26,5,1_2,""
19675201,2,1,1,2,1,2,2,10,7,10,27,5,1_2,""
19675201,2,1,2,3,2,2,2,10,55,11,11,7,1_2,""
19675201,1,1,2,3,2,2,2,10,59,11,10,7,1_2,""
19675201,2,1,3,4,nan,2,2,12,27,12,45,5,1_1_2,"E: Number of joint trips departing at 12:27 differs from at least one of the reported travel group size"
19675201,1,1,3,4,nan,2,nan,12,40,12,45,5,1_1_1,"E: Number of joint trips departing at 12:40 differs from at least one of the reported travel group size"
19675201,1,1,4,5,3,2,2,12,45,12,57,5,1_2,""
19675201,2,1,4,5,3,2,2,12,45,13,1,5,1_2,""
19675201,1,1,5,6,4,2,2,13,43,13,56,0,1_2,""
19675201,2,1,5,6,4,2,2,13,43,14,2,0,1_2,""
19676534,2,1,1,2,1,2,2,17,57,18,1,4,2_4,""
19676534,4,1,1,2,1,2,2,17,57,18,1,4,2_4,""
19676534,2,1,2,3,2,2,2,18,1,18,35,4,2_4,""
19676534,4,1,2,3,2,2,2,18,1,18,35,4,2_4,""
19676534,2,2,1,5,3,2,2,20,57,21,18,4,2_3,""
19676534,3,2,1,4,3,2,2,20,57,21,18,4,2_3,""
19676534,2,2,2,6,4,2,2,21,25,21,29,9,2_3,""
19676534,3,2,2,5,4,2,2,21,25,21,29,9,2_3,""
19676534,2,2,3,7,5,2,2,21,29,21,35,0,2_3,""
19676534,3,2,3,6,5,2,2,21,29,21,35,0,2_3,""
19679411,1,1,1,2,1,2,nan,8,20,8,24,9,1_2,""
19679411,2,1,1,2,1,2,nan,8,20,8,24,9,1_2,""
19679411,1,1,2,3,2,2,nan,8,24,8,31,0,1_2,""
19679411,2,1,2,3,2,2,nan,8,24,8,32,0,1_2,""
19679417,1,1,1,2,1,4,1,8,10,8,22,4,1_2_3_4,""
19679417,2,1,1,3,1,4,1,8,10,8,25,12,1_2_3_4,""
19679417,3,1,1,2,1,4,1,8,10,8,22,4,1_2_3_4,""
19679417,4,1,1,2,1,4,1,8,10,8,22,4,1_2_3_4,""
19679417,1,1,2,3,nan,4,1,8,22,8,37,4,1_1_1_1_1,"E: Number of joint trips departing at 8:22 differs from at least one of the reported travel group size"
19679417,3,1,2,3,nan,4,nan,8,22,8,37,4,1_1_1_1_3,"E: Number of joint trips departing at 8:22 differs from at least one of the reported travel group size"
19679417,4,1,2,3,nan,4,nan,8,22,8,37,3,1_1_1_1_4,"E: Number of joint trips departing at 8:22 differs from at least one of the reported travel group size"
19679417,1,1,3,4,nan,3,1,8,50,8,59,0,1_1_1_1,"E: Number of joint trips departing at 8:50 differs from at least one of the reported travel group size"
19679417,3,1,3,4,nan,3,nan,8,50,8,59,0,1_1_1_3,"E: Number of joint trips departing at 8:50 differs from at least one of the reported travel group size"
19679417,1,2,1,5,2,2,1,16,15,16,29,5,1_3,""
19679417,3,2,1,5,2,2,1,16,15,16,29,5,1_3,""
19679417,1,2,2,6,3,2,1,16,48,17,3,4,1_3,""
19679417,3,2,2,6,3,2,1,16,48,17,3,4,1_3,""
19679417,1,2,3,7,4,3,1,17,10,17,17,0,1_3_4,""
19679417,3,2,3,7,4,3,1,17,10,17,17,0,1_3_4,""
19679417,4,1,3,4,4,3,1,17,10,17,17,0,1_3_4,""
19679523,2,1,5,8,1,2,2,16,10,16,43,5,1_2,""
19679523,1,1,1,2,1,2,2,16,14,16,46,4,1_2,""
19679523,2,1,6,9,2,2,2,16,43,16,54,0,1_2,""
19679523,1,1,2,3,2,2,2,16,48,16,54,0,1_2,""
19683254,1,2,1,5,1,2,1,18,25,18,46,7,1_2,""
19683254,2,1,1,2,1,2,1,18,25,18,44,7,1_2,""
19683254,1,2,2,6,2,2,1,21,22,21,40,0,1_2,""
19683254,2,1,2,3,2,2,1,21,22,21,40,0,1_2,""
19683445,1,1,1,2,1,2,2,8,25,8,38,4,1_2,""
19683445,2,1,1,2,1,2,2,8,29,8,37,4,1_2,""
19683445,1,1,2,3,2,2,2,8,54,9,4,0,1_2,""
